45.0000,2.3190
45.0000,2.3200
45.0000,2.3160
45.0000,2.3170
45.0000,2.3170
45.0000,2.3160
45.0000,2.3150
44.9900,2.3170
44.9900,2.3140
45.0000,2.3140
44.9900,2.3130
44.9900,2.3100
44.9900,2.3100
44.9900,2.3110
44.9900,2.3100
44.9900,2.3100
44.9900,2.3080
44.9900,2.3100
44.9900,2.3110
44.9900,2.3110
44.9900,2.3090
44.9800,2.3090
44.9800,2.3090
44.9800,2.3090
44.9800,2.3090
44.9800,2.3090
44.9800,2.3100
44.9900,2.3090
44.9900,2.3110
44.9800,2.3130
44.9800,2.3130
44.9800,2.3100
44.9800,2.3100
44.9900,2.3110
44.9900,2.3110
44.9900,2.3100
44.9700,2.3090
44.9700,2.3090
44.9700,2.3100
44.9700,2.3090
44.9700,2.3090
44.9800,2.3090
44.9700,2.3080
44.9700,2.3080
44.9800,2.3090
44.9700,2.3080
44.9700,2.3090
44.9700,2.3090
44.9700,2.3080
44.9700,2.3080
44.9700,2.3060
44.9700,2.3080
44.9700,2.3050
44.9700,2.3060
44.9700,2.3080
44.9700,2.3050
44.9700,2.3060
44.9700,2.3060
44.9700,2.3050
44.9700,2.3060
44.9700,2.3050
44.9700,2.3040
44.9600,2.3020
44.9700,2.3030
44.9700,2.3030
44.9600,2.3030
44.9700,2.3030
44.9700,2.3020
44.9600,2.3020
44.9600,2.3020
44.9600,2.3030
44.9600,2.2990
44.9700,2.2930
44.9600,2.2860
44.9700,2.2870
44.9600,2.2860
44.9600,2.2890
44.9600,2.2920
44.9600,2.2950
44.9600,2.2970
44.9600,2.2970
44.9600,2.2950
44.9600,2.2950
44.9600,2.2950
44.9500,2.2950
44.9500,2.2940
44.9500,2.2940
44.9500,2.2930
44.9500,2.2940
44.9400,2.2940
44.9500,2.2920
44.9500,2.2910
44.9400,2.2910
44.9400,2.2880
44.9300,2.2910
44.9400,2.2890
44.9400,2.2890
44.9400,2.2890
44.9400,2.2880
44.9400,2.2880
44.9400,2.2880
44.9400,2.2890
44.9400,2.2880
44.9400,2.2860
44.9300,2.2880
44.9300,2.2860
44.9400,2.2890
44.9500,2.2870
44.9400,2.2860
44.9500,2.2870
44.9500,2.2870
44.9400,2.2860
44.9400,2.2860
44.9400,2.2830
44.9400,2.2860
44.9400,2.2830
44.9300,2.2820
44.9300,2.2840
44.9400,2.2820
44.9300,2.2810
44.9300,2.2820
44.9300,2.2810
44.9200,2.2820
44.9300,2.2810
44.9400,2.2810
44.9500,2.2720
44.9400,2.2780
44.9400,2.2780
44.9300,2.2800
44.9200,2.2770
44.9100,2.2770
44.9100,2.2780
44.9100,2.2760
44.9100,2.2750
