45.0000,1.2880
45.0000,1.2880
44.9900,1.2840
44.9700,1.2870
44.9700,1.2870
44.9700,1.2870
44.9800,1.2860
44.9800,1.2840
44.9700,1.2860
44.9700,1.2860
44.9800,1.2860
44.9900,1.2840
44.9900,1.2840
45.0000,1.2860
45.0000,1.2860
45.0000,1.2820
45.0000,1.2780
45.0000,1.2760
45.0000,1.2740
45.0000,1.2720
45.0000,1.2700
45.0000,1.2670
44.9900,1.2640
45.0000,1.2560
44.9900,1.2530
44.9900,1.2520
44.9900,1.2500
44.9900,1.2490
44.9900,1.2520
44.9900,1.2520
44.9900,1.2520
44.9900,1.2550
44.9900,1.2560
44.9900,1.2540
44.9800,1.2580
44.9800,1.2710
44.9900,1.2750
44.9900,1.2760
44.9800,1.2750
44.9800,1.2760
44.9800,1.2760
44.9800,1.2750
44.9800,1.2750
44.9800,1.2770
44.9800,1.2770
44.9800,1.2750
44.9800,1.2760
44.9800,1.2770
44.9800,1.2760
44.9800,1.2750
44.9800,1.2750
44.9800,1.2740
44.9800,1.2720
44.9800,1.2710
44.9700,1.2710
44.9700,1.2710
44.9700,1.2690
44.9700,1.2700
44.9700,1.2700
44.9700,1.2720
44.9700,1.2750
44.9700,1.2750
44.9700,1.2740
44.9700,1.2750
44.9700,1.2750
44.9700,1.2740
44.9700,1.2740
44.9800,1.2720
44.9800,1.2710
44.9800,1.2700
44.9700,1.2670
44.9700,1.2610
44.9600,1.2580
44.9600,1.2540
44.9600,1.2520
44.9600,1.2480
44.9600,1.2480
44.9600,1.2480
44.9600,1.2480
44.9600,1.2490
44.9600,1.2500
44.9600,1.2500
44.9500,1.2500
44.9600,1.2520
44.9500,1.2520
44.9600,1.2520
44.9600,1.2500
44.9600,1.2490
44.9500,1.2500
44.9500,1.2480
44.9500,1.2480
44.9500,1.2490
44.9500,1.2480
44.9500,1.2470
44.9500,1.2450
44.9500,1.2450
44.9500,1.2450
44.9500,1.2450
44.9500,1.2470
44.9500,1.2470
44.9500,1.2440
44.9500,1.2430
44.9500,1.2440
44.9500,1.2450
44.9500,1.2440
44.9500,1.2440
44.9500,1.2430
44.9500,1.2430
44.9500,1.2410
44.9400,1.2420
44.9500,1.2440
44.9400,1.2430
44.9500,1.2420
44.9500,1.2430
44.9400,1.2430
44.9400,1.2430
44.9400,1.2420
44.9400,1.2410
44.9400,1.2390
44.9400,1.2390
44.9400,1.2380
44.9400,1.2390
44.9300,1.2380
44.9300,1.2340
44.9400,1.2320
44.9400,1.2330
44.9400,1.2340
44.9400,1.2330
44.9400,1.2320
44.9400,1.2330
44.9300,1.2320
44.9400,1.2320
44.9300,1.2330
44.9400,1.2320
44.9300,1.2310
44.9300,1.2310
44.9300,1.2310
44.9300,1.2300
44.9300,1.2280
44.9300,1.2300
44.9400,1.2300
44.9300,1.2300
44.9300,1.2280
44.9400,1.2280
44.9300,1.2280
44.9300,1.2300
44.9300,1.2280
44.9300,1.2270
44.9300,1.2260
44.9300,1.2260
44.9300,1.2270
44.9200,1.2260
44.9300,1.2260
44.9300,1.2250
44.9300,1.2250
44.9200,1.2250
44.9200,1.2230
44.9300,1.2230
44.9200,1.2250
44.9200,1.2230
44.9200,1.2230
44.9200,1.2220
44.9200,1.2220
44.9200,1.2220
44.9200,1.2220
44.9200,1.2220
44.9200,1.2210
44.9200,1.2220
44.9200,1.2210
44.9200,1.2210
44.9200,1.2220
44.9200,1.2220
44.9200,1.2210
44.9200,1.2210
44.9200,1.2200
44.9200,1.2210
44.9200,1.2200
44.9200,1.2210
44.9200,1.2200
44.9200,1.2200
44.9100,1.2170
44.9100,1.2190
44.9200,1.2170
44.9200,1.2160
44.9100,1.2160
44.9200,1.2160
44.9100,1.2160
44.9100,1.2190
44.9100,1.2220
44.9100,1.2230
44.9100,1.2260
44.9100,1.2260
44.9100,1.2270
44.9100,1.2250
44.9100,1.2260
44.9100,1.2230
44.9100,1.2210
44.9100,1.2190
44.9000,1.2170
44.9000,1.2190
44.9000,1.2160
44.9000,1.2160
44.9000,1.2160
44.8900,1.2160
44.8900,1.2170
44.9100,1.2150
44.9100,1.2140
44.9100,1.2140
44.9100,1.2110
44.9100,1.2110
44.9200,1.2100
44.9100,1.2100
44.9100,1.2100
44.9100,1.2100
44.9100,1.2100
44.9100,1.2100
44.9000,1.2090
44.9000,1.2090
44.9000,1.2060
44.9000,1.2060
44.9000,1.2080
44.9000,1.2060
44.9000,1.2080
44.9000,1.2080
44.9000,1.2060
44.8900,1.2060
44.8800,1.2040
44.8700,1.2030
44.8800,1.2010
44.8900,1.2010
44.8900,1.1990
44.9000,1.1980
44.8900,1.1990
44.9000,1.1990
44.8900,1.1990
44.9000,1.1980
44.8900,1.1980
44.8900,1.1980
44.8800,1.1970
44.8800,1.1990
44.8800,1.1980
44.8900,1.1980
44.8900,1.1980
44.8800,1.1980
44.8900,1.1980
44.8900,1.1980
44.8800,1.1980
44.8800,1.1980
44.8900,1.1990
44.8900,1.1980
44.8800,1.1990
44.8800,1.1980
44.8800,1.1980
44.8800,1.1970
44.8800,1.1970
44.8800,1.1970
44.8800,1.1970
44.8800,1.1970
44.8900,1.1930
44.8700,1.1930
44.8700,1.1980
44.8700,1.2010
44.8800,1.2060
44.8800,1.2110
44.8800,1.2140
44.8600,1.2140
44.8700,1.2120
44.8700,1.2120
44.8800,1.2110
44.8800,1.2110
44.8800,1.2110
44.8800,1.2100
44.8800,1.2100
44.8800,1.2110
44.8800,1.2100
44.8800,1.2090
44.8800,1.2090
44.8800,1.2100
44.8800,1.2080
44.8800,1.2080
44.8800,1.2080
44.8800,1.2060
44.8800,1.2060
44.8700,1.2060
44.8700,1.2050
44.8700,1.2040
44.8700,1.2040
44.8700,1.2040
44.8700,1.2040
44.8700,1.2030
44.8700,1.2010
44.8700,1.2000
44.8700,1.2000
44.8600,1.2000
44.8600,1.2000
44.8600,1.1990
44.8600,1.2000
44.8600,1.1990
44.8700,1.1990
44.8600,1.1980
44.8600,1.1970
44.8600,1.1970
44.8600,1.1950
44.8500,1.1940
44.8600,1.1930
44.8500,1.1920
44.8500,1.1920
44.8500,1.1900
44.8500,1.1880
44.8600,1.1870
44.8500,1.1880
44.8500,1.1900
44.8500,1.1920
44.8500,1.1920
44.8500,1.1900
44.8500,1.1900
44.8500,1.1900
44.8500,1.1880
44.8500,1.1880
44.8500,1.1880
44.8500,1.1860
44.8500,1.1840
44.8500,1.1830
44.8500,1.1810
44.8500,1.1820
44.8500,1.1810
44.8500,1.1790
44.8500,1.1790
44.8500,1.1790
44.8500,1.1790
44.8500,1.1790
44.8400,1.1790
44.8400,1.1780
44.8400,1.1770
44.8400,1.1770
44.8400,1.1760
44.8400,1.1750
44.8400,1.1750
44.8400,1.1750
44.8400,1.1750
44.8400,1.1730
44.8400,1.1720
44.8400,1.1730
44.8400,1.1710
44.8400,1.1700
44.8400,1.1710
44.8400,1.1700
44.8400,1.1680
44.8400,1.1680
44.8400,1.1680
44.8400,1.1680
44.8400,1.1670
44.8300,1.1680
44.8300,1.1670
44.8300,1.1670
44.8400,1.1670
44.8300,1.1650
44.8300,1.1650
44.8300,1.1640
44.8300,1.1640
44.8300,1.1640
44.8300,1.1640
44.8300,1.1640
44.8300,1.1640
44.8300,1.1640
44.8300,1.1650
44.8300,1.1620
44.8300,1.1610
44.8200,1.1590
44.8300,1.1560
44.8300,1.1530
44.8300,1.1530
44.8300,1.1550
44.8200,1.1620
44.8200,1.1650
44.8200,1.1650
44.8200,1.1640
44.8200,1.1640
44.8200,1.1650
44.8200,1.1640
44.8200,1.1640
44.8100,1.1640
44.8100,1.1620
44.8100,1.1610
44.8100,1.1600
44.8100,1.1600
44.8100,1.1600
44.8100,1.1600
44.8100,1.1590
44.8000,1.1580
44.8000,1.1590
44.8100,1.1580
44.8100,1.1560
44.8100,1.1550
44.8000,1.1550
44.8000,1.1550
44.8000,1.1550
44.8000,1.1550
44.8000,1.1540
44.8000,1.1530
44.8000,1.1510
44.8000,1.1510
44.8000,1.1510
44.7900,1.1500
44.7900,1.1500
44.7900,1.1490
44.7900,1.1480
44.8000,1.1490
44.8000,1.1490
44.8000,1.1480
44.7900,1.1480
44.7900,1.1470
44.7900,1.1470
44.7900,1.1440
44.7900,1.1340
44.7800,1.1220
44.7500,1.1210
44.7400,1.1160
44.7600,1.1170
44.7800,1.1200
44.8000,1.1180
44.8100,1.1180
44.8200,1.1210
44.8100,1.1230
44.7900,1.1310
44.7900,1.1330
44.8000,1.1320
44.8000,1.1330
44.8100,1.1320
44.8000,1.1330
44.8000,1.1320
44.8000,1.1310
44.7900,1.1290
44.7900,1.1290
44.7800,1.1310
44.7800,1.1290
44.7800,1.1310
44.7800,1.1290
44.7800,1.1290
44.7800,1.1280
44.7800,1.1280
44.7800,1.1270
44.7800,1.1270
44.7800,1.1270
44.7800,1.1270
44.7700,1.1270
44.7800,1.1260
44.7800,1.1260
44.7700,1.1250
44.7700,1.1250
44.7800,1.1230
44.7800,1.1230
44.7700,1.1220
44.7700,1.1210
44.7700,1.1200
44.7700,1.1200
44.7700,1.1200
44.7600,1.1200
44.7600,1.1180
44.7700,1.1170
44.7600,1.1170
44.7600,1.1160
44.7600,1.1160
44.7600,1.1160
44.7600,1.1160
44.7700,1.1120
44.7700,1.1120
44.7700,1.1140
44.7600,1.1120
44.7600,1.1110
44.7600,1.1120
44.7600,1.1120
44.7600,1.1110
44.7600,1.1100
44.7600,1.1090
44.7600,1.1070
44.7600,1.1060
44.7600,1.1050
44.7600,1.1050
44.7600,1.1050
44.7600,1.1050
44.7600,1.1050
44.7600,1.1050
44.7500,1.1040
44.7600,1.1030
44.7600,1.1010
44.7600,1.1010
44.7500,1.1000
44.7500,1.1010
44.7500,1.1000
44.7500,1.0990
44.7500,1.0990
44.7500,1.0990
44.7500,1.0990
44.7500,1.0980
44.7500,1.0960
44.7500,1.0950
44.7500,1.0950
44.7500,1.0950
44.7400,1.0940
44.7500,1.0920
44.7500,1.0920
44.7400,1.0920
44.7400,1.0890
44.7400,1.0890
44.7400,1.0880
44.7400,1.0880
44.7400,1.0880
44.7400,1.0880
44.7400,1.0870
44.7400,1.0870
44.7400,1.0850
44.7400,1.0840
44.7400,1.0840
44.7400,1.0840
44.7400,1.0830
44.7400,1.0830
44.7400,1.0820
44.7400,1.0820
44.7400,1.0810
44.7400,1.0790
44.7400,1.0790
44.7400,1.0780
44.7400,1.0780
44.7400,1.0770
44.7400,1.0770
44.7300,1.0770
44.7300,1.0740
44.7300,1.0730
44.7300,1.0730
44.7300,1.0710
44.7300,1.0700
44.7300,1.0670
44.7300,1.0650
44.7300,1.0630
44.7300,1.0620
44.7300,1.0620
44.7300,1.0610
44.7300,1.0600
44.7300,1.0600
44.7300,1.0600
44.7300,1.0570
44.7200,1.0570
44.7200,1.0550
44.7200,1.0550
44.7200,1.0530
44.7200,1.0510
44.7200,1.0500
44.7200,1.0490
44.7200,1.0450
44.7200,1.0440
44.7200,1.0440
44.7200,1.0440
44.7200,1.0430
44.7200,1.0430
44.7100,1.0420
44.7100,1.0400
44.7100,1.0400
44.7200,1.0430
44.7100,1.0440
44.7100,1.0440
44.7100,1.0440
44.7100,1.0430
44.7100,1.0420
44.7100,1.0420
44.7100,1.0400
44.7100,1.0400
44.7100,1.0390
44.7000,1.0380
44.7000,1.0380
44.7000,1.0350
44.7000,1.0340
44.7000,1.0340
44.7000,1.0330
44.7000,1.0330
44.7000,1.0330
44.7000,1.0330
