45.0000,1.2930
45.0000,1.2930
45.0000,1.2930
45.0000,1.2930
45.0000,1.2940
45.0000,1.2930
45.0000,1.2920
45.0000,1.2920
45.0000,1.2910
44.9900,1.2910
44.9900,1.2910
44.9900,1.2920
44.9900,1.2880
44.9900,1.2910
44.9900,1.2890
44.9900,1.2880
44.9800,1.2890
44.9600,1.2890
44.9400,1.2880
44.9500,1.2870
44.9800,1.2870
45.0000,1.2870
45.0100,1.2860
45.0100,1.2860
45.0000,1.2870
45.0000,1.2860
44.9900,1.2860
44.9800,1.2840
44.9800,1.2840
44.9800,1.2860
44.9800,1.2840
44.9800,1.2840
44.9800,1.2840
44.9800,1.2830
44.9800,1.2830
44.9800,1.2840
44.9800,1.2830
44.9700,1.2820
44.9700,1.2820
44.9700,1.2810
44.9700,1.2820
44.9700,1.2820
44.9600,1.2800
44.9600,1.2780
44.9700,1.2760
44.9700,1.2770
44.9500,1.2770
44.9300,1.2760
44.9400,1.2750
44.9500,1.2750
44.9300,1.2750
44.9600,1.2750
44.9800,1.2740
44.9900,1.2750
44.9900,1.2750
44.9800,1.2740
44.9800,1.2740
44.9700,1.2740
44.9700,1.2750
44.9700,1.2740
44.9700,1.2740
44.9600,1.2710
44.9700,1.2710
44.9600,1.2710
44.9500,1.2710
44.9500,1.2700
44.9500,1.2700
44.9500,1.2700
44.9600,1.2710
44.9700,1.2700
44.9700,1.2670
44.9600,1.2670
44.9600,1.2670
44.9600,1.2690
44.9600,1.2670
44.9600,1.2670
44.9500,1.2670
44.9500,1.2670
44.9500,1.2670
44.9500,1.2670
44.9500,1.2660
44.9500,1.2660
44.9500,1.2650
44.9500,1.2650
44.9500,1.2650
44.9500,1.2660
44.9500,1.2650
44.9400,1.2640
44.9500,1.2640
44.9400,1.2640
44.9400,1.2640
44.9400,1.2640
44.9400,1.2630
44.9400,1.2630
44.9400,1.2630
44.9400,1.2630
44.9400,1.2640
44.9300,1.2610
44.9400,1.2630
44.9400,1.2610
44.9300,1.2600
44.9300,1.2600
44.9300,1.2630
44.9300,1.2600
44.9300,1.2590
44.9300,1.2590
44.9300,1.2590
44.9300,1.2580
44.9300,1.2580
44.9300,1.2560
44.9300,1.2560
44.9200,1.2550
44.9200,1.2540
44.9200,1.2530
44.9200,1.2530
44.9200,1.2530
44.9200,1.2530
44.9200,1.2530
44.9200,1.2520
44.9100,1.2500
44.9100,1.2490
44.9100,1.2490
44.9200,1.2490
44.9100,1.2490
44.9000,1.2490
44.9000,1.2500
44.9000,1.2490
44.9100,1.2480
44.9200,1.2490
44.9400,1.2490
44.9300,1.2490
44.9300,1.2490
44.9300,1.2490
44.9200,1.2490
44.9200,1.2480
44.9200,1.2470
44.9200,1.2490
44.9200,1.2470
44.9100,1.2480
44.9200,1.2470
44.9200,1.2470
44.9100,1.2450
44.9100,1.2470
44.9100,1.2440
44.9100,1.2440
44.9100,1.2440
44.9100,1.2430
44.9100,1.2450
44.9000,1.2450
44.9000,1.2440
44.9000,1.2440
44.9000,1.2450
44.9100,1.2430
44.9000,1.2450
44.9000,1.2430
44.9000,1.2430
44.9000,1.2420
44.9000,1.2420
44.9000,1.2410
44.9000,1.2410
44.9000,1.2390
44.9000,1.2380
44.8900,1.2360
44.9000,1.2360
44.9000,1.2360
44.8900,1.2370
44.8900,1.2370
44.8900,1.2380
44.8900,1.2380
44.8900,1.2380
44.8900,1.2380
44.8900,1.2380
44.8800,1.2370
44.8800,1.2360
44.8800,1.2340
44.8800,1.2260
44.8800,1.2220
44.8800,1.2230
44.8800,1.2220
44.8800,1.2220
44.8800,1.2200
44.8800,1.2210
44.8800,1.2210
44.8800,1.2200
44.8800,1.2210
44.8700,1.2200
44.8800,1.2190
44.8700,1.2210
44.8700,1.2210
44.8700,1.2220
44.8800,1.2230
44.8700,1.2210
44.8700,1.2210
44.8700,1.2210
44.8700,1.2220
44.8700,1.2210
44.8700,1.2170
44.8700,1.2190
44.8700,1.2190
44.8700,1.2190
44.8700,1.2190
44.8700,1.2170
44.8700,1.2190
44.8600,1.2170
44.8600,1.2160
44.8600,1.2160
44.8600,1.2150
44.8600,1.2150
44.8600,1.2140
44.8600,1.2120
44.8600,1.2140
44.8600,1.2120
44.8600,1.2120
44.8600,1.2110
44.8600,1.2110
44.8600,1.2110
44.8600,1.2100
44.8500,1.2100
44.8500,1.2100
44.8500,1.2090
44.8500,1.2080
44.8500,1.2060
44.8500,1.2060
44.8500,1.2080
44.8500,1.2080
44.8500,1.2060
44.8500,1.2060
44.8400,1.2050
44.8400,1.2050
44.8400,1.2040
44.8400,1.2050
44.8400,1.2050
44.8400,1.2050
44.8300,1.2030
44.8300,1.2030
44.8400,1.2030
44.8400,1.2040
44.8300,1.2040
44.8300,1.2040
44.8300,1.2030
44.8300,1.2010
44.8300,1.2000
44.8300,1.2000
44.8300,1.1990
44.8300,1.1980
44.8200,1.1950
44.8300,1.1950
44.8200,1.1950
44.8200,1.1950
44.8200,1.1950
44.8200,1.1980
44.8200,1.1950
44.8200,1.1950
44.8200,1.1970
44.8200,1.1970
44.8200,1.1970
44.8100,1.1970
44.8100,1.1980
44.8100,1.1950
44.8100,1.1950
44.8100,1.1950
44.8100,1.1950
44.8100,1.1940
44.8100,1.1940
44.8100,1.1930
44.8100,1.1920
44.8100,1.1920
44.8000,1.1900
44.8000,1.1890
44.8000,1.1880
44.7900,1.1880
44.7900,1.1890
44.7900,1.1880
44.8000,1.1880
44.8000,1.1860
44.8000,1.1860
44.8000,1.1860
44.8000,1.1830
44.7800,1.1860
44.8000,1.1840
44.8100,1.1840
44.8100,1.1860
44.8000,1.1900
44.8000,1.1930
44.7900,1.1940
44.7900,1.1940
44.8000,1.1940
44.7900,1.1930
44.7700,1.1940
44.7800,1.1930
44.7900,1.1930
44.7900,1.1930
44.7900,1.1950
44.7900,1.1970
44.7900,1.2000
44.7900,1.2010
44.8000,1.2040
44.8000,1.2040
44.7900,1.2050
44.7800,1.2030
44.7800,1.1990
44.7700,1.2000
44.7700,1.1990
44.7700,1.1970
44.7600,1.1950
44.7600,1.1950
44.7700,1.1950
44.7900,1.1920
44.8100,1.1920
44.8000,1.1890
44.7900,1.1900
44.7900,1.1890
44.7800,1.1890
44.7800,1.1880
44.7800,1.1890
44.7800,1.1890
44.7900,1.1880
44.8000,1.1880
44.8000,1.1890
44.7900,1.1890
44.7800,1.1880
44.7800,1.1870
44.7800,1.1880
