44.9000,2.1840
44.9000,2.1840
44.9000,2.1840
44.9000,2.1830
44.8900,2.1830
44.8900,2.1830
44.8900,2.1760
44.9000,2.1760
44.8900,2.1770
44.8900,2.1750
44.9000,2.1720
44.9000,2.1730
44.8900,2.1780
44.8900,2.1790
44.8900,2.1820
44.8900,2.1810
44.8900,2.1810
44.8900,2.1790
44.8900,2.1770
44.8900,2.1780
44.8900,2.1790
44.8800,2.1770
44.8900,2.1750
44.8900,2.1720
44.8900,2.1700
44.8900,2.1680
44.8900,2.1680
44.8900,2.1700
44.8800,2.1680
44.8800,2.1680
44.8900,2.1700
44.8900,2.1670
44.8800,2.1650
44.8800,2.1660
44.8800,2.1660
44.8800,2.1670
44.8800,2.1650
44.8800,2.1640
44.8800,2.1650
44.8800,2.1620
44.8800,2.1610
44.8800,2.1620
44.8800,2.1640
44.8800,2.1620
44.8800,2.1620
44.8700,2.1610
44.8700,2.1590
44.8800,2.1590
44.8700,2.1590
44.8700,2.1560
44.8700,2.1550
44.8700,2.1550
44.8700,2.1540
44.8700,2.1530
44.8700,2.1540
44.8700,2.1510
44.8700,2.1510
44.8700,2.1500
44.8700,2.1480
44.8700,2.1470
44.8600,2.1440
44.8600,2.1420
44.8600,2.1430
44.8700,2.1400
44.8700,2.1380
44.8700,2.1360
44.8700,2.1360
44.8600,2.1360
44.8600,2.1360
44.8600,2.1360
44.8600,2.1330
44.8600,2.1320
44.8600,2.1320
44.8600,2.1320
44.8600,2.1320
44.8600,2.1310
44.8600,2.1310
44.8600,2.1310
44.8600,2.1290
44.8600,2.1280
44.8600,2.1270
44.8600,2.1260
44.8600,2.1250
44.8600,2.1230
44.8600,2.1250
44.8600,2.1230
44.8600,2.1210
44.8500,2.1200
44.8600,2.1210
44.8600,2.1220
44.8500,2.1200
44.8500,2.1140
44.8500,2.1110
44.8500,2.1140
44.8500,2.1220
44.8500,2.1280
44.8500,2.1280
44.8500,2.1310
44.8400,2.1290
44.8300,2.1280
44.8200,2.1260
44.8400,2.1220
44.8500,2.1160
44.8600,2.1090
44.8600,2.1070
44.8500,2.1050
44.8500,2.1060
44.8500,2.1050
44.8400,2.1050
44.8400,2.1050
44.8400,2.1040
44.8400,2.1030
44.8400,2.1010
44.8400,2.1000
44.8300,2.1000
44.8300,2.0990
44.8400,2.0990
44.8400,2.0990
44.8300,2.0950
44.8400,2.0940
44.8300,2.0940
44.8300,2.0930
44.8300,2.0940
44.8300,2.0950
44.8300,2.0930
44.8300,2.0920
44.8300,2.0900
44.8300,2.0900
44.8300,2.0890
44.8300,2.0890
44.8200,2.0880
44.8200,2.0880
44.8200,2.0850
44.8300,2.0850
44.8200,2.0850
44.8200,2.0820
44.8200,2.0810
44.8200,2.0820
44.8200,2.0830
44.8200,2.0900
44.8200,2.0920
44.8200,2.0890
44.8200,2.0930
44.8200,2.0920
44.8300,2.0900
44.8200,2.0890
44.8200,2.0870
44.8200,2.0870
44.8200,2.0880
44.8200,2.0850
44.8200,2.0850
44.8100,2.0870
44.8100,2.0840
44.8100,2.0840
44.8100,2.0820
44.8100,2.0820
44.8100,2.0810
44.8100,2.0780
44.8100,2.0770
44.8100,2.0770
44.8000,2.0770
44.8000,2.0740
44.8000,2.0760
44.8000,2.0720
44.8000,2.0720
44.8000,2.0710
44.8000,2.0710
44.8000,2.0700
44.8000,2.0710
44.8000,2.0720
44.8000,2.0700
44.8000,2.0670
44.8000,2.0660
44.8000,2.0650
44.7900,2.0650
44.8000,2.0630
44.7900,2.0600
44.7900,2.0610
44.7900,2.0600
44.8000,2.0590
44.7900,2.0560
44.7900,2.0560
44.7900,2.0550
44.7900,2.0540
44.7900,2.0530
44.7900,2.0530
44.7900,2.0500
44.7900,2.0490
44.7900,2.0480
44.7900,2.0480
44.7900,2.0460
44.7900,2.0440
44.7900,2.0440
44.7900,2.0440
44.7900,2.0430
44.7800,2.0420
44.7800,2.0390
44.7800,2.0380
44.7800,2.0380
44.7800,2.0400
44.7800,2.0350
44.7800,2.0340
44.7800,2.0350
44.7800,2.0330
44.7800,2.0320
44.7800,2.0290
44.7800,2.0280
44.7800,2.0280
44.7800,2.0270
44.7800,2.0260
44.7800,2.0260
44.7800,2.0240
44.7700,2.0240
44.7700,2.0240
44.7700,2.0220
44.7700,2.0210
44.7700,2.0200
44.7700,2.0170
44.7700,2.0180
44.7700,2.0160
44.7700,2.0130
44.7700,2.0120
44.7700,2.0120
44.7700,2.0120
44.7700,2.0110
44.7700,2.0100
44.7600,2.0070
44.7700,2.0050
44.7700,2.0050
44.7700,2.0050
44.7700,2.0020
44.7700,2.0010
44.7700,2.0010
44.7600,1.9990
44.7600,1.9990
44.7600,1.9980
44.7600,1.9980
44.7600,1.9950
44.7600,1.9940
44.7600,1.9930
44.7600,1.9890
44.7600,1.9900
44.7600,1.9890
44.7600,1.9880
44.7600,1.9840
44.7600,1.9850
44.7500,1.9840
44.7600,1.9820
44.7500,1.9790
44.7500,1.9790
44.7500,1.9780
44.7500,1.9760
44.7500,1.9740
44.7500,1.9740
44.7500,1.9730
44.7500,1.9720
44.7500,1.9710
44.7500,1.9690
44.7500,1.9660
44.7500,1.9660
44.7500,1.9650
44.7500,1.9630
44.7500,1.9630
44.7500,1.9620
44.7500,1.9580
44.7500,1.9570
44.7500,1.9520
44.7400,1.9510
44.7400,1.9460
44.7400,1.9450
44.7400,1.9450
44.7400,1.9450
44.7400,1.9430
44.7400,1.9430
44.7400,1.9410
44.7400,1.9400
44.7400,1.9410
44.7400,1.9410
44.7300,1.9400
44.7300,1.9410
44.7300,1.9400
44.7300,1.9400
44.7400,1.9400
44.7400,1.9370
44.7300,1.9340
44.7300,1.9300
44.7300,1.9300
44.7300,1.9290
44.7300,1.9300
44.7300,1.9280
44.7200,1.9260
44.7300,1.9240
44.7300,1.9220
44.7200,1.9220
44.7200,1.9190
44.7200,1.9210
44.7200,1.9180
44.7200,1.9180
44.7200,1.9170
44.7200,1.9160
44.7200,1.9160
44.7200,1.9160
44.7200,1.9130
44.7200,1.9110
44.7200,1.9060
44.7100,1.9050
44.7100,1.9050
44.7100,1.9020
44.7100,1.9000
44.7100,1.9000
44.7100,1.8990
44.7100,1.8970
44.7100,1.8960
