44.8200,2.1660
44.8200,2.1680
44.8200,2.1670
44.8200,2.1660
44.8200,2.1650
44.8200,2.1620
44.8200,2.1640
44.8100,2.1610
44.8200,2.1600
44.8200,2.1590
44.8100,2.1560
44.8100,2.1550
44.8100,2.1510
44.8200,2.1530
44.8100,2.1530
44.8100,2.1510
44.8200,2.1480
44.8100,2.1480
44.8100,2.1440
44.8100,2.1420
44.8100,2.1400
44.8100,2.1380
44.8100,2.1330
44.8100,2.1340
44.8100,2.1330
44.8100,2.1330
44.8100,2.1320
44.8100,2.1310
44.8100,2.1310
44.8100,2.1290
44.8100,2.1290
44.8000,2.1310
44.8000,2.1290
44.8000,2.1280
44.8000,2.1290
44.8000,2.1280
44.8000,2.1280
44.8000,2.1280
44.8000,2.1280
44.8000,2.1280
44.8000,2.1260
44.8000,2.1270
44.8000,2.1250
44.8000,2.1250
44.7900,2.1220
44.7900,2.1200
44.7900,2.1180
44.7900,2.1180
44.7900,2.1210
44.7900,2.1200
44.7900,2.1210
44.7900,2.1170
44.7900,2.1160
44.7900,2.1150
44.7900,2.1120
44.7900,2.1120
44.7900,2.1110
44.7900,2.1120
44.7900,2.1090
44.7900,2.1060
44.7800,2.1060
44.7800,2.1040
44.7800,2.1050
44.7800,2.1010
44.7900,2.1010
44.7800,2.1030
44.7800,2.1010
44.7800,2.1010
44.7800,2.1000
44.7800,2.0990
44.7800,2.1000
44.7800,2.0980
44.7800,2.0980
44.7800,2.0980
44.7800,2.0960
44.7800,2.0960
44.7800,2.0960
44.7800,2.0950
44.7800,2.0950
44.7800,2.0940
44.7800,2.0940
44.7800,2.0940
44.7800,2.0930
44.7800,2.0890
44.7700,2.0890
44.7700,2.0890
44.7700,2.0880
44.7700,2.0850
44.7700,2.0840
44.7700,2.0850
44.7700,2.0830
44.7700,2.0830
44.7700,2.0810
44.7700,2.0790
44.7700,2.0790
44.7700,2.0790
44.7700,2.0790
44.7600,2.0770
44.7600,2.0740
44.7700,2.0770
44.7600,2.0760
44.7600,2.0740
44.7600,2.0730
44.7600,2.0720
44.7600,2.0680
44.7600,2.0700
44.7500,2.0670
44.7600,2.0670
44.7600,2.0660
44.7600,2.0630
44.7600,2.0650
44.7600,2.0630
44.7500,2.0630
44.7500,2.0610
44.7500,2.0600
44.7500,2.0590
44.7500,2.0590
44.7500,2.0570
44.7500,2.0590
44.7500,2.0560
44.7500,2.0560
44.7500,2.0550
44.7400,2.0550
44.7400,2.0530
44.7500,2.0540
44.7400,2.0540
44.7400,2.0510
44.7400,2.0490
44.7500,2.0490
44.7400,2.0500
44.7500,2.0500
44.7400,2.0460
44.7400,2.0490
44.7300,2.0480
44.7400,2.0460
44.7400,2.0460
44.7400,2.0480
44.7400,2.0460
44.7400,2.0480
44.7400,2.0450
44.7400,2.0450
44.7400,2.0480
44.7300,2.0490
44.7300,2.0480
44.7300,2.0450
44.7400,2.0460
44.7400,2.0430
44.7300,2.0440
44.7300,2.0420
44.7300,2.0420
44.7200,2.0380
44.7200,2.0380
44.7200,2.0350
44.7200,2.0330
44.7200,2.0330
44.7300,2.0320
44.7300,2.0290
44.7300,2.0290
44.7300,2.0270
44.7200,2.0260
44.7200,2.0230
44.7200,2.0230
44.7200,2.0230
44.7200,2.0230
44.7200,2.0200
44.7200,2.0180
44.7200,2.0170
44.7200,2.0200
44.7200,2.0160
44.7200,2.0170
44.7100,2.0160
44.7200,2.0150
44.7100,2.0130
44.7100,2.0130
44.7200,2.0110
44.7100,2.0110
44.7100,2.0110
44.7100,2.0120
44.7100,2.0170
44.7100,2.0120
44.7100,2.0130
44.7100,2.0090
44.7100,2.0040
44.7100,2.0050
44.7100,2.0100
44.7100,2.0100
44.7100,2.0090
44.7100,2.0070
44.7000,2.0070
44.7100,2.0060
44.7000,2.0040
44.7000,2.0020
44.7000,2.0010
44.7000,1.9990
44.7000,2.0000
44.7000,1.9990
44.7000,1.9960
44.7000,1.9980
44.7000,1.9960
44.7000,1.9940
44.7000,1.9940
44.7000,1.9880
44.6900,1.9870
44.7000,1.9900
44.7000,1.9890
44.6900,1.9880
44.6900,1.9830
44.6900,1.9760
44.6900,1.9730
44.7000,1.9730
44.7000,1.9730
44.6900,1.9730
44.6900,1.9720
44.6900,1.9720
44.6900,1.9710
44.6900,1.9710
44.6900,1.9680
44.6900,1.9630
44.6900,1.9580
44.6800,1.9610
44.6800,1.9600
44.6800,1.9580
44.6800,1.9570
44.6800,1.9560
44.6800,1.9550
44.6800,1.9540
44.6800,1.9540
44.6800,1.9520
44.6800,1.9460
44.6800,1.9460
44.6800,1.9440
44.6800,1.9430
44.6800,1.9440
44.6800,1.9430
44.6800,1.9430
44.6800,1.9390
44.6800,1.9380
44.6800,1.9350
44.6800,1.9380
44.6700,1.9350
44.6800,1.9340
44.6800,1.9340
44.6700,1.9290
44.6800,1.9280
44.6700,1.9270
44.6700,1.9260
44.6800,1.9230
44.6700,1.9210
44.6700,1.9210
44.6700,1.9170
44.6700,1.9170
44.6800,1.9170
44.6800,1.9160
44.6700,1.9130
44.6800,1.9130
44.6800,1.9120
44.6800,1.9080
44.6700,1.9080
44.6700,1.9010
44.6700,1.9000
44.6700,1.9010
44.6700,1.9000
44.6700,1.9000
44.6700,1.9010
44.6700,1.9020
44.6700,1.9020
44.6600,1.9010
44.6700,1.8970
44.6700,1.8950
44.6600,1.8940
44.6500,1.8850
44.6600,1.8860
44.6700,1.8840
44.6900,1.8820
44.7100,1.8780
44.6800,1.8770
44.6600,1.8750
44.6600,1.8740
44.6600,1.8720
44.6600,1.8710
44.6600,1.8680
44.6600,1.8680
44.6600,1.8660
44.6600,1.8660
44.6500,1.8630
44.6500,1.8610
44.6500,1.8610
44.6500,1.8620
44.6600,1.8570
44.6500,1.8570
44.6500,1.8580
44.6500,1.8580
44.6500,1.8560
44.6500,1.8560
44.6500,1.8530
44.6500,1.8520
44.6500,1.8520
44.6500,1.8510
44.6500,1.8500
44.6500,1.8490
44.6500,1.8440
44.6500,1.8440
44.6500,1.8420
44.6500,1.8400
44.6500,1.8390
44.6500,1.8360
44.6400,1.8350
44.6400,1.8350
44.6400,1.8350
44.6400,1.8320
44.6400,1.8290
44.6400,1.8290
44.6400,1.8270
44.6400,1.8250
44.6400,1.8230
44.6400,1.8230
44.6400,1.8210
44.6400,1.8210
44.6400,1.8180
44.6400,1.8170
44.6300,1.8160
44.6300,1.8140
44.6400,1.8120
44.6400,1.8100
44.6400,1.8080
44.6300,1.8050
44.6400,1.8050
44.6400,1.8030
44.6400,1.8010
44.6300,1.7990
44.6300,1.7960
44.6300,1.7950
44.6300,1.7950
44.6300,1.7920
44.6300,1.7890
44.6300,1.7880
44.6300,1.7880
44.6300,1.7840
44.6300,1.7830
44.6300,1.7790
44.6300,1.7780
44.6200,1.7780
44.6200,1.7750
44.6200,1.7720
44.6200,1.7700
44.6200,1.7680
44.6200,1.7680
44.6200,1.7660
44.6200,1.7640
44.6200,1.7620
44.6100,1.7610
44.6100,1.7580
44.6200,1.7570
44.6100,1.7550
44.6100,1.7520
44.6100,1.7500
44.6100,1.7480
44.6100,1.7460
44.6100,1.7420
44.6100,1.7440
44.6100,1.7420
44.6100,1.7390
44.6100,1.7360
44.6100,1.7350
44.6100,1.7330
44.6100,1.7300
44.6100,1.7250
44.6100,1.7250
44.6100,1.7220
44.6000,1.7190
44.6100,1.7190
44.6000,1.7170
44.6000,1.7160
44.6000,1.7120
44.6100,1.7080
44.6000,1.7070
44.6000,1.7080
44.6000,1.7050
44.6000,1.7020
44.6000,1.7000
44.6000,1.7000
44.6000,1.6960
44.6000,1.6960
44.6000,1.6920
44.6000,1.6900
44.6000,1.6890
44.6000,1.6860
44.6000,1.6840
44.6000,1.6810
44.5900,1.6790
44.5900,1.6750
44.5900,1.6730
44.5900,1.6700
44.5900,1.6700
44.5900,1.6670
44.5900,1.6640
44.5900,1.6620
44.5900,1.6590
44.5900,1.6580
44.5900,1.6560
44.5900,1.6510
44.5900,1.6510
44.5900,1.6500
44.5800,1.6470
44.5800,1.6450
44.5800,1.6430
44.5800,1.6400
44.5800,1.6370
44.5800,1.6320
44.5800,1.6310
44.5800,1.6300
44.5800,1.6280
44.5800,1.6250
44.5800,1.6240
44.5800,1.6210
44.5800,1.6190
44.5800,1.6140
44.5800,1.6140
44.5700,1.6120
44.5800,1.6090
44.5800,1.6070
44.5800,1.6040
44.5800,1.6020
44.5800,1.5980
44.5800,1.5970
44.5800,1.5950
44.5800,1.5920
44.5800,1.5890
44.5800,1.5850
44.5700,1.5840
44.5800,1.5810
44.5800,1.5800
44.5800,1.5750
44.5700,1.5730
44.5700,1.5690
44.5700,1.5650
44.5700,1.5640
44.5700,1.5620
44.5700,1.5590
44.5700,1.5570
44.5700,1.5570
44.5700,1.5530
44.5700,1.5560
44.5700,1.5520
44.5700,1.5530
44.5700,1.5480
44.5700,1.5470
44.5700,1.5470
44.5700,1.5410
44.5700,1.5400
44.5700,1.5360
44.5700,1.5350
44.5600,1.5300
44.5600,1.5290
44.5600,1.5260
44.5600,1.5240
44.5600,1.5200
44.5600,1.5190
44.5500,1.5150
44.5500,1.5130
44.5500,1.5100
44.5500,1.5070
44.5500,1.5040
44.5600,1.5010
44.5500,1.4990
44.5500,1.4950
44.5500,1.4920
44.5500,1.4900
44.5500,1.4850
44.5500,1.4810
44.5500,1.4800
44.5500,1.4760
44.5500,1.4740
44.5500,1.4700
44.5500,1.4660
44.5500,1.4640
44.5400,1.4600
44.5400,1.4550
44.5400,1.4550
44.5400,1.4510
44.5400,1.4470
44.5400,1.4460
44.5400,1.4410
44.5400,1.4370
44.5400,1.4360
44.5400,1.4310
44.5400,1.4270
44.5400,1.4240
44.5400,1.4220
44.5300,1.4160
44.5300,1.4140
44.5300,1.4110
44.5300,1.4090
44.5300,1.4050
44.5300,1.4050
44.5300,1.4040
44.5200,1.4000
44.5200,1.3970
44.5200,1.3940
44.5200,1.3910
44.5200,1.3850
44.5200,1.3820
44.5500,1.3800
44.5600,1.3790
44.5500,1.3740
44.5500,1.3690
44.5400,1.3680
44.5300,1.3630
44.5300,1.3580
44.5200,1.3570
44.5200,1.3530
44.5200,1.3480
44.5000,1.3460
44.5000,1.3410
44.5100,1.3380
44.5200,1.3330
44.5300,1.3310
44.5300,1.3260
44.5300,1.3220
44.5100,1.3200
44.5200,1.3150
44.5300,1.3110
44.5400,1.3080
44.5200,1.3030
44.5200,1.3000
44.5300,1.2970
44.5200,1.2930
44.5100,1.2880
44.5100,1.2860
44.5200,1.2820
44.5100,1.2770
44.5100,1.2720
44.5200,1.2690
44.5100,1.2650
44.5200,1.2600
44.5200,1.2560
44.5100,1.2520
44.5000,1.2480
44.5000,1.2440
44.5000,1.2410
44.5100,1.2370
44.5000,1.2320
44.5000,1.2260
44.5000,1.2220
44.5000,1.2200
44.5000,1.2160
44.5000,1.2100
44.5100,1.2080
44.5000,1.2030
44.5000,1.1990
44.5000,1.1940
44.5000,1.1920
44.5000,1.1870
44.5000,1.1820
44.4900,1.1780
44.5000,1.1720
44.5000,1.1670
44.5000,1.1650
44.5000,1.1600
44.4900,1.1540
44.4900,1.1510
44.4900,1.1480
44.4900,1.1400
44.4900,1.1360
44.4900,1.1320
44.4900,1.1280
44.4900,1.1230
44.4900,1.1180
44.4900,1.1140
44.4900,1.1090
44.4900,1.1050
44.4900,1.0990
44.4900,1.0950
44.4900,1.0900
44.4800,1.0840
44.4800,1.0790
44.4900,1.0760
44.4900,1.0710
44.4900,1.0660
44.4900,1.0610
44.4900,1.0550
44.4900,1.0500
44.4900,1.0450
44.4900,1.0390
44.4800,1.0330
44.4900,1.0260
44.4800,1.0170
44.4800,1.0070
44.4800,0.9980
44.4800,0.9940
44.4800,0.9880
44.4700,0.9820
44.4800,0.9760
44.4800,0.9710
44.4800,0.9660
44.4700,0.9600
44.4800,0.9550
44.4800,0.9520
44.4700,0.9460
44.4700,0.9400
44.4700,0.9350
44.4800,0.9330
44.4700,0.9280
44.4800,0.9230
44.4700,0.9170
44.4700,0.9130
44.4700,0.9070
44.4700,0.9010
44.4700,0.8970
44.4700,0.8910
44.4700,0.8860
44.4700,0.8820
44.4700,0.8740
44.4700,0.8680
44.4700,0.8610
44.4700,0.8530
44.4700,0.8470
44.4700,0.8450
44.4900,0.8390
44.4800,0.8340
44.4700,0.8280
44.4800,0.8210
44.4700,0.8140
44.4600,0.8080
44.4600,0.8010
44.4700,0.7920
44.4700,0.7860
44.4500,0.7790
44.4600,0.7730
44.4700,0.7660
44.4600,0.7610
44.4500,0.7530
44.4500,0.7460
44.4600,0.7400
44.4800,0.7340
44.4800,0.7290
44.4700,0.7230
44.4600,0.7170
44.4600,0.7110
44.4600,0.7050
44.4600,0.6980
44.4600,0.6920
44.4700,0.6860
44.4600,0.6800
44.4500,0.6740
44.4500,0.6670
44.4500,0.6620
44.4500,0.6540
44.4500,0.6480
44.4500,0.6410
44.4500,0.6360
44.4500,0.6290
44.4500,0.6230
44.4500,0.6170
44.4500,0.6090
44.4500,0.6030
44.4500,0.5970
44.4500,0.5910
44.4400,0.5840
44.4400,0.5780
44.4500,0.5710
44.4600,0.5640
44.4500,0.5570
44.4500,0.5510
44.4500,0.5450
44.4500,0.5380
44.4400,0.5320
44.4400,0.5250
44.4500,0.5180
44.4400,0.5120
44.4400,0.5050
44.4500,0.4980
44.4400,0.4920
44.4400,0.4850
44.4400,0.4770
44.4400,0.4710
44.4400,0.4640
44.4400,0.4580
44.4400,0.4510
44.4400,0.4440
44.4400,0.4370
44.4400,0.4300
44.4400,0.4240
44.4400,0.4160
44.4400,0.4100
44.4300,0.4030
44.4300,0.3960
44.4400,0.3890
44.4400,0.3830
44.4300,0.3760
44.4300,0.3690
44.4300,0.3630
44.4300,0.3550
44.4300,0.3490
44.4300,0.3430
44.4300,0.3360
44.4300,0.3300
44.4300,0.3220
44.4200,0.3160
44.4200,0.3100
44.4300,0.3030
44.4200,0.2970
44.4300,0.2890
44.4200,0.2830
44.4200,0.2760
44.4300,0.2700
44.4300,0.2640
44.4300,0.2580
44.4200,0.2500
44.4200,0.2440
44.4200,0.2380
44.4200,0.2310
44.4200,0.2250
44.4200,0.2190
44.4200,0.2120
44.4200,0.2050
44.4200,0.1990
44.4200,0.1930
44.4200,0.1870
44.4200,0.1820
44.4200,0.1760
44.4100,0.1710
44.3900,0.1660
44.4000,0.1600
44.4100,0.1550
44.4100,0.1490
44.4100,0.1440
44.4000,0.1390
44.4000,0.1360
44.4000,0.1310
44.4000,0.1260
44.4000,0.1220
44.4000,0.1170
44.4100,0.1140
44.4100,0.1090
44.4100,0.1040
44.4100,0.0990
44.4100,0.0950
44.4100,0.0900
44.4100,0.0870
44.4100,0.0830
44.4100,0.0790
44.4100,0.0740
44.4100,0.0710
44.4100,0.0680
44.4000,0.0650
44.4000,0.0610
44.3900,0.0590
44.3900,0.0560
44.3900,0.0540
44.3900,0.0510
44.3900,0.0500
44.3900,0.0490
44.4000,0.0480
44.4000,0.0480
