44.6800,2.0270
44.6800,2.0240
44.6800,2.0260
44.6900,2.0260
44.6800,2.0220
44.6800,2.0210
44.6800,2.0220
44.6800,2.0200
44.6800,2.0210
44.6800,2.0160
44.6800,2.0150
44.6800,2.0130
44.6800,2.0130
44.6700,2.0110
44.6700,2.0090
44.6700,2.0090
44.6700,2.0090
44.6700,2.0070
44.6700,2.0040
44.6600,2.0010
44.6600,2.0020
44.6600,1.9990
44.6600,1.9980
44.6600,1.9960
44.6600,1.9960
44.6400,1.9950
44.6400,1.9910
44.6600,1.9930
44.6700,1.9910
44.6800,1.9910
44.6800,1.9880
44.6700,1.9880
44.6700,1.9850
44.6700,1.9820
44.6700,1.9800
44.6700,1.9800
44.6600,1.9790
44.6600,1.9790
44.6600,1.9790
44.6600,1.9760
44.6600,1.9760
44.6600,1.9760
44.6600,1.9740
44.6600,1.9730
44.6600,1.9710
44.6600,1.9690
44.6500,1.9670
44.6500,1.9660
44.6500,1.9630
44.6500,1.9630
44.6500,1.9610
44.6500,1.9580
44.6500,1.9550
44.6500,1.9520
44.6600,1.9540
44.6700,1.9520
44.6700,1.9490
44.6600,1.9490
44.6600,1.9460
44.6600,1.9430
44.6500,1.9400
44.6500,1.9390
44.6500,1.9350
44.6500,1.9330
44.6500,1.9320
44.6500,1.9280
44.6500,1.9270
44.6500,1.9260
44.6500,1.9230
44.6500,1.9210
44.6500,1.9190
44.6500,1.9190
44.6500,1.9160
44.6400,1.9120
44.6500,1.9130
44.6500,1.9130
44.6500,1.9080
44.6500,1.9100
44.6400,1.9080
44.6500,1.9070
44.6400,1.9060
44.6400,1.9010
44.6400,1.9010
44.6400,1.8990
44.6400,1.9000
44.6400,1.8990
44.6400,1.8960
44.6400,1.8900
44.6400,1.8850
44.6400,1.8850
44.6400,1.8840
44.6400,1.8830
44.6400,1.8820
44.6400,1.8780
44.6400,1.8750
44.6400,1.8740
44.6300,1.8740
44.6400,1.8710
44.6400,1.8680
44.6400,1.8670
44.6400,1.8630
44.6400,1.8610
44.6400,1.8600
44.6400,1.8570
44.6400,1.8530
44.6400,1.8500
44.6400,1.8470
44.6300,1.8470
44.6300,1.8440
44.6300,1.8410
44.6400,1.8410
44.6300,1.8380
44.6300,1.8350
44.6300,1.8330
44.6300,1.8320
44.6300,1.8300
44.6300,1.8300
44.6300,1.8250
44.6300,1.8240
44.6300,1.8210
44.6300,1.8180
44.6200,1.8160
44.6200,1.8160
44.6200,1.8140
44.6200,1.8120
44.6200,1.8110
44.6200,1.8110
44.6200,1.8080
44.6200,1.8060
44.6200,1.8060
44.6200,1.8000
44.6200,1.7990
44.6200,1.7960
44.6200,1.7920
44.6100,1.7910
44.6100,1.7860
44.6100,1.7840
44.6100,1.7780
44.6100,1.7790
44.6100,1.7780
44.6100,1.7730
44.6100,1.7730
44.6100,1.7670
44.6100,1.7680
44.6000,1.7660
44.6000,1.7640
44.6000,1.7590
44.6000,1.7570
44.6100,1.7520
44.6100,1.7510
44.6100,1.7460
44.6100,1.7420
44.6100,1.7370
44.6100,1.7360
44.6100,1.7330
44.6100,1.7280
44.6100,1.7240
44.6100,1.7190
44.6100,1.7160
44.6100,1.7160
44.6100,1.7130
44.6100,1.7110
44.6000,1.7060
44.6000,1.7060
44.6000,1.7030
44.6000,1.7010
44.6000,1.6970
44.6000,1.6940
44.6000,1.6920
44.6000,1.6900
44.6000,1.6870
44.6000,1.6840
44.6000,1.6840
44.6000,1.6810
44.6000,1.6760
44.6000,1.6730
44.6000,1.6720
44.6000,1.6650
44.6000,1.6630
44.6000,1.6580
44.5900,1.6560
44.5900,1.6510
44.5900,1.6480
44.5900,1.6430
44.5900,1.6420
44.5900,1.6360
44.5900,1.6320
44.5900,1.6290
44.5900,1.6240
44.5900,1.6230
44.5900,1.6180
44.5900,1.6130
44.5900,1.6110
44.5900,1.6080
44.5900,1.6030
44.5900,1.6000
44.5900,1.5960
44.5900,1.5930
44.5900,1.5860
44.5800,1.5820
44.5800,1.5800
44.5800,1.5760
44.5900,1.5700
44.5900,1.5680
44.5900,1.5630
44.5900,1.5590
44.5900,1.5530
44.5900,1.5490
44.5900,1.5460
44.5900,1.5400
44.5900,1.5350
44.5900,1.5310
44.5900,1.5270
44.5900,1.5230
44.5900,1.5150
44.5800,1.5100
44.5800,1.5050
44.5800,1.5010
44.5900,1.4930
44.5800,1.4900
44.5900,1.4860
44.5900,1.4800
44.5900,1.4770
44.5900,1.4710
44.5800,1.4660
44.5900,1.4630
44.5900,1.4570
44.5800,1.4520
44.5800,1.4490
44.5800,1.4420
44.5800,1.4380
44.5800,1.4330
44.5800,1.4260
44.5800,1.4240
44.5800,1.4190
44.5800,1.4140
44.5800,1.4090
44.5800,1.4030
44.5800,1.3990
44.5800,1.3960
44.5800,1.3910
44.5800,1.3870
44.5800,1.3830
44.5800,1.3810
44.5800,1.3790
44.5800,1.3740
44.5800,1.3680
44.5800,1.3630
44.5800,1.3580
44.5800,1.3500
44.5800,1.3440
44.5800,1.3370
44.5700,1.3300
44.5800,1.3220
44.5700,1.3160
44.5700,1.3100
44.5700,1.3040
44.5800,1.2970
44.5700,1.2910
44.5800,1.2830
44.5800,1.2780
44.5700,1.2720
44.5700,1.2660
44.5700,1.2600
44.5700,1.2520
44.5700,1.2440
44.5800,1.2390
44.5700,1.2330
44.5700,1.2260
44.5700,1.2200
44.5700,1.2120
44.5700,1.2080
44.5700,1.2000
44.5700,1.1930
44.5700,1.1870
44.5700,1.1810
44.5700,1.1730
44.5700,1.1670
44.5700,1.1590
44.5600,1.1530
44.5700,1.1450
44.5700,1.1380
44.5600,1.1310
44.5600,1.1220
44.5600,1.1140
44.5600,1.1090
44.5600,1.1000
44.5600,1.0920
44.5600,1.0840
44.5600,1.0770
44.5600,1.0700
44.5600,1.0610
44.5700,1.0540
44.5600,1.0440
44.5600,1.0370
44.5600,1.0280
44.5600,1.0200
44.5600,1.0110
44.5600,1.0020
44.5600,0.9930
44.5600,0.9850
44.5600,0.9760
44.5600,0.9670
44.5600,0.9580
44.5600,0.9500
44.5600,0.9410
44.5600,0.9330
44.5600,0.9230
44.5600,0.9160
44.5600,0.9060
44.5600,0.8950
44.5600,0.8850
44.5500,0.8770
44.5600,0.8670
44.5600,0.8600
44.5500,0.8510
44.5600,0.8390
44.5500,0.8290
44.5500,0.8180
44.5500,0.8080
44.5500,0.7960
44.5500,0.7850
44.5500,0.7750
44.5500,0.7640
44.5600,0.7550
44.5500,0.7420
44.5600,0.7310
44.5500,0.7180
44.5400,0.7020
44.5500,0.6850
44.5500,0.6650
44.5400,0.6500
44.5400,0.6350
44.5400,0.6200
44.5400,0.6070
44.5400,0.5950
44.5400,0.5820
44.5400,0.5700
44.5400,0.5590
44.5400,0.5470
44.5400,0.5360
44.5400,0.5250
44.5400,0.5180
44.5400,0.5150
44.5400,0.5120
44.5400,0.5020
44.5400,0.4880
44.5400,0.4740
44.5400,0.4620
44.5400,0.4480
44.5400,0.4350
44.5400,0.4220
44.5400,0.4100
44.5400,0.3970
44.5400,0.3830
44.5300,0.3710
44.5300,0.3580
44.5300,0.3440
44.5300,0.3270
44.5300,0.3050
44.5300,0.2840
44.5300,0.2640
44.5300,0.2450
44.5300,0.2300
44.5300,0.2140
44.5300,0.2000
44.5300,0.1870
44.5300,0.1730
44.5300,0.1610
44.5200,0.1490
44.5200,0.1370
44.5200,0.1250
44.5200,0.1140
44.5200,0.1030
44.5200,0.0920
44.5200,0.0830
44.5200,0.0740
44.5200,0.0710
44.5200,0.0700
44.5200,0.0700
