44.8900,2.2300
44.8900,2.2280
44.8900,2.2280
44.8900,2.2270
44.8900,2.2270
44.8900,2.2260
44.8800,2.2250
44.8800,2.2230
44.8800,2.2230
44.8900,2.2230
44.8900,2.2220
44.8900,2.2220
44.8900,2.2210
44.8900,2.2200
44.8800,2.2230
44.8900,2.2200
44.8800,2.2200
44.8800,2.2200
44.8900,2.2200
44.8800,2.2170
44.8800,2.2160
44.8800,2.2160
44.8800,2.2160
44.8800,2.2160
44.8800,2.2150
44.8800,2.2140
44.8800,2.2140
44.8800,2.2140
44.8800,2.2150
44.8800,2.2140
44.8800,2.2120
44.8700,2.2110
44.8700,2.2120
44.8700,2.2090
44.8700,2.2090
44.8700,2.2090
44.8700,2.2090
44.8700,2.2080
44.8600,2.2080
44.8700,2.2080
44.8700,2.2060
44.8700,2.2050
44.8700,2.2060
44.8600,2.2060
44.8700,2.2050
44.8600,2.2030
44.8600,2.2040
44.8600,2.2030
44.8600,2.2030
44.8600,2.2010
44.8600,2.2030
44.8500,2.2000
44.8500,2.2010
44.8500,2.2000
44.8500,2.2000
44.8600,2.2000
44.8600,2.2030
44.8600,2.2000
44.8600,2.2000
44.8600,2.2000
44.8600,2.1990
44.8600,2.1990
44.8600,2.1990
44.8500,2.1980
44.8600,2.1950
44.8600,2.1950
44.8600,2.1970
44.8600,2.1930
44.8600,2.1940
44.8500,2.1920
44.8400,2.1900
44.8300,2.1870
44.8300,2.1880
44.8400,2.1870
44.8400,2.1880
44.8400,2.1870
44.8400,2.1840
44.8400,2.1860
44.8400,2.1860
44.8400,2.1840
44.8400,2.1840
44.8500,2.1830
44.8400,2.1820
44.8400,2.1790
44.8400,2.1790
44.8500,2.1770
44.8400,2.1790
44.8400,2.1770
44.8400,2.1780
44.8500,2.1760
44.8500,2.1760
44.8500,2.1750
44.8500,2.1770
44.8500,2.1760
44.8400,2.1730
44.8500,2.1730
44.8500,2.1730
44.8500,2.1720
44.8400,2.1710
44.8300,2.1700
44.8300,2.1710
44.8300,2.1710
44.8300,2.1670
44.8300,2.1680
44.8400,2.1670
44.8500,2.1660
44.8600,2.1650
44.8400,2.1650
44.8300,2.1640
44.8500,2.1620
44.8400,2.1650
44.8300,2.1610
44.8200,2.1620
44.8300,2.1610
44.8100,2.1600
44.8000,2.1600
44.8000,2.1600
44.8000,2.1600
44.8100,2.1580
44.8100,2.1580
44.8200,2.1560
44.8200,2.1550
44.8100,2.1550
44.8100,2.1550
44.8100,2.1560
44.8100,2.1540
44.8100,2.1540
44.8100,2.1530
44.8100,2.1510
44.8100,2.1500
44.8100,2.1500
44.8000,2.1480
44.8000,2.1500
44.8100,2.1480
44.8000,2.1470
44.8000,2.1470
44.8000,2.1470
44.8100,2.1470
44.8000,2.1440
44.8000,2.1450
44.8000,2.1440
44.8100,2.1440
44.8000,2.1440
44.8000,2.1420
44.8000,2.1430
44.8000,2.1420
44.8000,2.1400
44.8000,2.1380
44.8000,2.1390
44.8000,2.1370
44.8000,2.1360
44.8000,2.1380
44.7900,2.1340
44.7900,2.1360
44.7900,2.1340
44.7900,2.1340
44.7900,2.1330
44.7900,2.1290
44.7900,2.1310
44.7900,2.1310
44.7900,2.1320
44.7900,2.1290
44.7800,2.1280
44.7800,2.1270
44.7800,2.1270
44.7800,2.1260
44.7800,2.1250
44.7800,2.1210
44.7800,2.1230
44.7800,2.1230
44.7800,2.1210
44.7800,2.1210
44.7800,2.1200
44.7800,2.1180
44.7700,2.1170
44.7800,2.1200
44.7800,2.1160
44.7800,2.1160
44.7700,2.1150
44.7700,2.1160
44.7700,2.1120
44.7700,2.1140
44.7700,2.1120
44.7700,2.1110
44.7700,2.1110
44.7700,2.1090
44.7700,2.1090
44.7700,2.1090
44.7700,2.1070
44.7700,2.1050
44.7700,2.1040
44.7700,2.1040
44.7700,2.1000
44.7800,2.0990
44.7700,2.1010
44.7700,2.1000
44.7600,2.0960
44.7600,2.0980
44.7600,2.0950
44.7700,2.0950
44.7700,2.0950
44.7700,2.0950
44.7600,2.0920
44.7600,2.0930
44.7600,2.0930
44.7600,2.0900
44.7600,2.0900
44.7600,2.0920
44.7600,2.0900
44.7600,2.0880
44.7500,2.0880
44.7500,2.0880
44.7500,2.0870
44.7600,2.0850
44.7500,2.0840
44.7500,2.0820
44.7500,2.0830
44.7500,2.0820
44.7500,2.0810
44.7500,2.0790
44.7500,2.0820
44.7500,2.0790
44.7500,2.0790
44.7500,2.0770
44.7500,2.0770
44.7500,2.0770
44.7500,2.0730
44.7400,2.0720
44.7400,2.0720
44.7400,2.0720
44.7500,2.0700
44.7400,2.0680
44.7400,2.0680
44.7400,2.0680
44.7400,2.0660
44.7400,2.0630
44.7400,2.0620
44.7400,2.0630
44.7400,2.0630
44.7400,2.0600
44.7400,2.0590
44.7400,2.0590
44.7400,2.0570
44.7400,2.0570
44.7400,2.0570
44.7400,2.0550
44.7400,2.0530
44.7400,2.0510
44.7400,2.0530
44.7400,2.0510
44.7400,2.0500
44.7300,2.0490
44.7400,2.0460
44.7300,2.0480
44.7300,2.0460
44.7300,2.0440
44.7300,2.0440
44.7300,2.0430
44.7500,2.0400
44.7500,2.0420
44.7700,2.0390
44.7600,2.0380
44.7400,2.0350
44.7300,2.0370
44.7200,2.0340
44.7200,2.0330
44.7200,2.0330
44.7100,2.0310
44.7000,2.0310
44.7100,2.0280
44.7100,2.0270
44.7100,2.0270
44.7100,2.0270
44.7100,2.0240
44.7100,2.0240
44.7100,2.0220
44.7100,2.0210
44.7100,2.0210
44.7100,2.0180
44.7100,2.0180
44.7000,2.0160
44.6900,2.0110
44.7000,2.0100
44.7200,2.0090
44.7300,2.0070
44.7500,2.0070
44.7500,2.0050
44.7400,2.0070
44.7300,2.0060
44.7200,2.0070
44.7100,2.0070
44.7100,2.0060
44.7000,2.0020
44.7100,2.0050
44.7100,2.0020
44.7100,2.0010
44.6900,2.0000
44.6800,1.9990
44.6900,1.9950
44.7000,1.9980
44.7100,1.9950
44.7100,1.9940
44.7000,1.9930
44.7000,1.9900
44.7000,1.9910
44.7000,1.9900
44.7000,1.9870
44.7000,1.9790
44.6900,1.9790
44.7000,1.9780
44.7000,1.9760
44.7000,1.9760
44.7000,1.9760
44.7000,1.9720
44.6900,1.9730
44.6900,1.9710
44.6900,1.9680
44.7000,1.9650
44.6900,1.9680
44.7000,1.9650
44.6900,1.9630
44.6900,1.9630
44.6900,1.9620
44.6900,1.9600
44.6900,1.9580
44.6900,1.9570
44.6800,1.9570
44.6800,1.9550
44.6800,1.9540
44.6800,1.9520
44.6700,1.9510
44.6600,1.9510
44.6700,1.9510
44.6800,1.9510
44.6800,1.9490
44.6800,1.9440
44.6800,1.9440
44.6800,1.9450
44.6800,1.9450
44.6700,1.9460
44.6800,1.9460
44.6800,1.9410
44.6800,1.9410
44.6800,1.9380
44.6700,1.9350
44.6700,1.9340
44.6600,1.9380
44.6700,1.9380
44.6700,1.9370
44.6800,1.9370
44.6800,1.9340
44.6800,1.9300
44.6800,1.9280
44.6700,1.9280
44.6700,1.9280
44.6800,1.9260
44.6800,1.9220
44.6700,1.9220
44.6700,1.9180
44.6600,1.9160
44.6600,1.9150
44.6700,1.9110
44.6800,1.9110
44.6800,1.9110
44.6700,1.9110
44.6700,1.9100
44.6800,1.9050
44.6700,1.9050
44.6700,1.9050
44.6700,1.9020
44.6700,1.9040
44.6700,1.9040
44.6600,1.9050
44.6600,1.9050
44.6600,1.9040
44.6600,1.9000
44.6600,1.9040
44.6600,1.9060
44.6600,1.9050
44.6600,1.9020
44.6500,1.9010
44.6600,1.8990
44.6500,1.9000
44.6600,1.8950
44.6500,1.8930
44.6500,1.8930
44.6500,1.8900
44.6500,1.8900
44.6500,1.8860
44.6500,1.8850
44.6500,1.8820
44.6500,1.8820
44.6500,1.8790
44.6500,1.8750
44.6500,1.8740
44.6500,1.8740
44.6500,1.8710
44.6400,1.8670
44.6400,1.8670
44.6400,1.8660
44.6400,1.8640
44.6400,1.8610
44.6400,1.8600
44.6400,1.8550
44.6400,1.8550
44.6400,1.8530
44.6400,1.8500
44.6400,1.8510
44.6400,1.8470
44.6400,1.8460
44.6400,1.8440
44.6400,1.8420
44.6400,1.8400
44.6400,1.8390
44.6400,1.8360
44.6400,1.8340
44.6400,1.8340
44.6400,1.8300
44.6400,1.8300
44.6400,1.8270
44.6400,1.8270
44.6400,1.8240
44.6400,1.8230
44.6400,1.8230
44.6400,1.8190
44.6400,1.8180
44.6400,1.8160
44.6300,1.8130
44.6300,1.8130
44.6300,1.8120
44.6300,1.8080
44.6300,1.8060
44.6300,1.8030
44.6300,1.8020
44.6300,1.8010
44.6300,1.8000
44.6300,1.7970
44.6300,1.7950
44.6300,1.7950
44.6300,1.7910
44.6300,1.7900
44.6300,1.7890
44.6200,1.7850
44.6200,1.7840
44.6200,1.7850
44.6200,1.7810
44.6200,1.7810
44.6200,1.7830
44.6200,1.7880
44.6200,1.7840
44.6200,1.7830
44.6200,1.7810
44.6200,1.7790
44.6200,1.7770
44.6200,1.7730
44.6200,1.7730
44.6200,1.7680
44.6100,1.7670
44.6100,1.7660
44.6100,1.7640
44.6100,1.7620
44.6100,1.7590
44.6100,1.7530
44.6100,1.7500
44.6100,1.7470
44.6100,1.7420
44.6100,1.7410
44.6200,1.7390
44.6100,1.7360
44.6100,1.7330
44.6100,1.7300
44.6100,1.7310
44.6100,1.7290
44.6100,1.7260
44.6100,1.7230
44.6100,1.7220
44.6100,1.7190
44.6100,1.7170
44.6000,1.7140
44.6000,1.7120
44.6100,1.7090
44.6000,1.7080
44.6000,1.7050
44.6000,1.7030
44.6000,1.7020
44.6000,1.6980
44.6000,1.6980
44.6000,1.6950
44.6000,1.6920
44.6000,1.6910
44.5900,1.6890
44.5900,1.6860
44.5900,1.6850
44.5900,1.6810
44.5900,1.6800
44.5900,1.6780
44.5900,1.6760
44.5900,1.6730
44.5900,1.6730
44.5900,1.6700
44.5900,1.6670
44.5900,1.6640
44.5900,1.6620
44.5900,1.6620
44.5900,1.6580
44.5900,1.6570
44.5800,1.6540
44.5800,1.6520
44.5900,1.6480
44.5800,1.6470
44.5800,1.6460
44.5900,1.6420
44.5800,1.6400
44.5800,1.6360
44.5900,1.6360
44.5800,1.6300
44.5800,1.6290
44.5800,1.6280
44.5800,1.6250
44.5800,1.6210
44.5800,1.6190
44.5800,1.6170
44.5800,1.6150
44.5800,1.6120
44.5800,1.6080
44.5800,1.6070
44.5800,1.6040
44.5800,1.6020
44.5800,1.6010
44.5800,1.5960
44.5800,1.5930
44.5800,1.5930
44.5800,1.5900
44.5800,1.5870
44.5700,1.5850
44.5700,1.5810
44.5700,1.5800
44.5700,1.5760
44.5700,1.5740
44.5700,1.5710
44.5700,1.5690
44.5700,1.5640
44.5700,1.5630
44.5700,1.5600
44.5700,1.5580
44.5600,1.5540
44.5600,1.5520
44.5700,1.5480
44.5700,1.5470
44.5700,1.5450
44.5600,1.5410
44.5600,1.5400
44.5600,1.5370
44.5600,1.5340
44.5600,1.5310
44.5600,1.5260
44.5600,1.5250
44.5600,1.5210
44.5600,1.5190
44.5600,1.5150
44.5600,1.5140
44.5600,1.5090
44.5500,1.5070
44.5600,1.5020
44.5500,1.5010
44.5500,1.4970
44.5600,1.4960
44.5500,1.4920
44.5500,1.4880
44.5500,1.4860
44.5500,1.4820
44.5500,1.4800
44.5500,1.4790
44.5500,1.4750
44.5500,1.4710
44.5500,1.4680
44.5500,1.4650
44.5500,1.4620
44.5500,1.4580
44.5500,1.4550
44.5500,1.4530
44.5400,1.4490
44.5400,1.4480
44.5400,1.4430
44.5500,1.4410
44.5400,1.4370
44.5400,1.4330
44.5400,1.4310
44.5400,1.4290
44.5400,1.4240
44.5400,1.4220
44.5300,1.4180
44.5300,1.4150
44.5300,1.4110
44.5400,1.4070
44.5400,1.4040
44.5400,1.4020
44.5300,1.3980
44.5300,1.3930
44.5300,1.3910
44.5300,1.3860
44.5300,1.3820
44.5200,1.3790
44.5200,1.3770
44.5200,1.3720
44.5300,1.3680
44.5200,1.3650
44.5200,1.3630
44.5200,1.3580
44.5100,1.3540
44.5100,1.3490
44.5000,1.3470
44.5100,1.3430
44.5200,1.3410
44.5100,1.3370
44.5200,1.3360
44.5200,1.3320
44.5200,1.3320
44.5000,1.3280
44.4900,1.3240
44.5100,1.3200
44.5200,1.3150
44.5200,1.3100
44.5200,1.3060
44.5200,1.3030
44.5100,1.2990
44.5200,1.2950
44.5100,1.2920
44.5100,1.2890
44.5100,1.2840
44.5100,1.2770
44.5100,1.2700
44.5100,1.2650
44.5100,1.2610
44.5100,1.2580
44.5000,1.2540
44.4900,1.2500
44.4900,1.2470
44.5100,1.2430
44.5100,1.2380
44.5200,1.2360
44.5200,1.2310
44.5100,1.2260
44.5100,1.2200
44.5100,1.2140
44.5000,1.2120
44.5100,1.2060
44.5000,1.2010
44.4900,1.1990
44.4900,1.1940
44.4900,1.1880
44.4900,1.1840
44.5000,1.1790
44.4900,1.1750
44.4900,1.1700
44.4900,1.1650
44.5000,1.1620
44.5000,1.1560
44.5000,1.1510
44.4900,1.1480
44.4900,1.1430
44.5000,1.1390
44.5000,1.1360
44.4900,1.1310
44.5000,1.1260
44.5000,1.1210
44.4900,1.1160
44.5000,1.1110
44.4900,1.1060
44.4900,1.1030
44.4900,1.0980
44.4900,1.0900
44.4900,1.0880
44.4900,1.0830
44.4900,1.0790
44.4900,1.0760
44.4900,1.0700
44.4900,1.0670
44.4900,1.0610
44.4900,1.0570
44.4900,1.0510
44.4900,1.0440
44.4800,1.0380
44.4800,1.0320
44.4800,1.0270
44.4800,1.0210
44.4800,1.0160
44.4800,1.0100
44.4800,1.0040
44.4800,0.9990
44.4800,0.9930
44.4800,0.9890
44.4800,0.9820
44.4700,0.9780
44.4800,0.9720
44.4800,0.9660
44.4700,0.9600
44.4700,0.9560
44.4700,0.9510
44.4700,0.9460
44.4700,0.9390
44.4700,0.9330
44.4700,0.9280
44.4700,0.9230
44.4700,0.9160
44.4700,0.9120
44.4700,0.9060
44.4700,0.9000
44.4700,0.8940
44.4700,0.8890
44.4700,0.8820
44.4700,0.8770
44.4700,0.8710
44.4700,0.8640
44.4700,0.8580
44.4700,0.8530
44.4700,0.8460
44.4600,0.8400
44.4700,0.8340
44.4700,0.8280
44.4700,0.8230
44.4700,0.8170
44.4700,0.8100
44.4700,0.8060
44.4600,0.8000
44.4700,0.7960
44.4700,0.7950
44.4700,0.7970
44.4600,0.7970
44.4700,0.7910
44.4600,0.7850
44.4600,0.7780
44.4700,0.7530
44.4600,0.7410
44.4600,0.7410
44.4600,0.7420
44.4600,0.7390
44.4600,0.7350
44.4500,0.7290
44.4500,0.7230
44.4500,0.7170
44.4600,0.7110
44.4500,0.7030
44.4500,0.6960
44.4500,0.6900
44.4500,0.6840
44.4500,0.6760
44.4500,0.6680
44.4500,0.6590
44.4500,0.6520
44.4500,0.6450
44.4500,0.6370
44.4500,0.6300
44.4500,0.6240
44.4500,0.6170
44.4500,0.6080
44.4500,0.6000
44.4400,0.5920
44.4400,0.5850
44.4400,0.5790
44.4400,0.5710
44.4400,0.5640
44.4400,0.5590
44.4400,0.5530
44.4400,0.5450
44.4300,0.5350
44.4100,0.5210
44.4000,0.5120
44.3900,0.5050
44.3900,0.4980
44.3900,0.4900
44.4100,0.4840
44.4200,0.4760
44.4200,0.4700
44.4300,0.4630
44.4300,0.4550
44.4400,0.4510
44.4300,0.4440
44.4400,0.4400
44.4400,0.4320
44.4400,0.4250
44.4400,0.4180
44.4300,0.4100
44.4400,0.4030
44.4300,0.3960
44.4300,0.3880
44.4300,0.3800
44.4300,0.3740
44.4300,0.3660
44.4300,0.3590
44.4300,0.3530
44.4300,0.3460
44.4300,0.3380
44.4300,0.3310
44.4300,0.3240
44.4300,0.3150
44.4300,0.3090
44.4300,0.3020
44.4200,0.2950
44.4200,0.2890
44.4200,0.2820
44.4300,0.2760
44.4200,0.2690
44.4200,0.2630
44.4300,0.2550
44.4200,0.2480
44.4200,0.2420
44.4200,0.2340
44.4200,0.2280
44.4200,0.2210
44.4200,0.2150
44.4100,0.2090
44.4100,0.2040
44.4200,0.2030
44.4200,0.2000
44.4200,0.1940
44.4100,0.1880
44.4100,0.1820
44.4100,0.1760
44.4200,0.1700
44.4200,0.1640
44.4200,0.1590
44.4100,0.1530
44.4100,0.1470
44.4100,0.1420
44.4100,0.1360
44.4100,0.1310
44.4100,0.1260
44.4000,0.1210
44.4000,0.1160
44.4000,0.1110
44.4000,0.1060
44.4000,0.1010
44.4000,0.0980
44.4000,0.0940
44.4000,0.0900
44.4000,0.0870
44.4000,0.0830
44.4000,0.0790
44.4000,0.0770
44.4000,0.0730
44.4000,0.0710
44.4000,0.0680
44.4000,0.0670
44.4000,0.0650
44.3900,0.0630
44.3900,0.0630
44.3900,0.0630
44.3900,0.0630
44.3900,0.0630
