44.5300,1.7800
44.5300,1.7770
44.5300,1.7750
44.5300,1.7720
44.5200,1.7680
44.5200,1.7670
44.5200,1.7630
44.5200,1.7580
44.5200,1.7570
44.5200,1.7530
44.5200,1.7510
44.5200,1.7460
44.5200,1.7450
44.5100,1.7400
44.5200,1.7350
44.5200,1.7330
44.5200,1.7260
44.5200,1.7240
44.5200,1.7220
44.5100,1.7190
44.5100,1.7170
44.5100,1.7120
44.5100,1.7110
44.5100,1.7080
44.5100,1.7050
44.5100,1.7000
44.5100,1.6980
44.5100,1.6940
44.5100,1.6900
44.5100,1.6870
44.5100,1.6850
44.5100,1.6800
44.5100,1.6760
44.5100,1.6730
44.5100,1.6700
44.5100,1.6670
44.5100,1.6610
44.5100,1.6540
44.5100,1.6520
44.5100,1.6460
44.5100,1.6390
44.5100,1.6340
44.5100,1.6260
44.5100,1.6200
44.5100,1.6150
44.5000,1.6090
44.5000,1.6040
44.5000,1.6000
44.5000,1.5960
44.5000,1.5950
44.5000,1.5900
44.5000,1.5850
44.5100,1.5810
44.5100,1.5750
44.5100,1.5710
44.5100,1.5680
44.5000,1.5640
44.5000,1.5590
44.5000,1.5570
44.5000,1.5530
44.5000,1.5480
44.5000,1.5450
44.5000,1.5420
44.5000,1.5400
44.5000,1.5370
44.5000,1.5360
44.5000,1.5350
44.5000,1.5320
44.5000,1.5300
44.5000,1.5250
44.5000,1.5230
44.5000,1.5190
44.5000,1.5150
44.5000,1.5100
44.5000,1.5080
44.5000,1.5020
44.4900,1.4960
44.4900,1.4920
44.5000,1.4880
44.4900,1.4840
44.4900,1.4770
44.4900,1.4750
44.4900,1.4690
44.5000,1.4650
44.5000,1.4590
44.4900,1.4530
44.5000,1.4490
44.4900,1.4420
44.5000,1.4380
44.5000,1.4330
44.5000,1.4260
44.5000,1.4210
44.5000,1.4150
44.5000,1.4110
44.4900,1.4070
44.4900,1.3990
44.4900,1.3930
44.4900,1.3870
44.4900,1.3830
44.4900,1.3770
44.4900,1.3710
44.4900,1.3660
44.4900,1.3600
44.4900,1.3520
44.4800,1.3480
44.4900,1.3410
44.4900,1.3360
44.4900,1.3280
44.4900,1.3240
44.4900,1.3150
44.4900,1.3100
44.4900,1.3040
44.4900,1.2980
44.4800,1.2920
44.4900,1.2860
44.4800,1.2800
44.4800,1.2740
44.4800,1.2660
44.4900,1.2600
44.4800,1.2530
44.4800,1.2450
44.4800,1.2390
44.4800,1.2320
44.4800,1.2250
44.4800,1.2190
44.4800,1.2110
44.4800,1.2030
44.4800,1.1950
44.4800,1.1890
44.4800,1.1820
44.4700,1.1750
44.4800,1.1660
44.4800,1.1600
44.4800,1.1510
44.4800,1.1430
44.4800,1.1370
44.4700,1.1270
44.4700,1.1200
44.4700,1.1120
44.4700,1.1040
44.4700,1.0960
44.4700,1.0880
44.4700,1.0790
44.4700,1.0720
44.4700,1.0650
44.4700,1.0540
44.4700,1.0450
44.4700,1.0380
44.4700,1.0290
44.4700,1.0220
44.4700,1.0120
44.4700,1.0020
44.4700,0.9940
44.4700,0.9850
44.4700,0.9760
44.4700,0.9660
44.4700,0.9580
44.4700,0.9460
44.4700,0.9350
44.4700,0.9270
44.4700,0.9160
44.4700,0.9020
44.4600,0.8890
44.4600,0.8730
44.4600,0.8580
44.4600,0.8450
44.4600,0.8330
44.4600,0.8210
44.4600,0.8100
44.4600,0.7970
44.4600,0.7880
44.4600,0.7750
44.4600,0.7670
44.4600,0.7560
44.4600,0.7440
44.4600,0.7330
44.4600,0.7240
44.4600,0.7140
44.4600,0.7030
44.4600,0.6940
44.4600,0.6830
44.4600,0.6720
44.4600,0.6590
44.4600,0.6500
44.4600,0.6360
44.4600,0.6240
44.4600,0.6120
44.4600,0.6010
44.4600,0.5870
44.4600,0.5750
44.4600,0.5640
44.4600,0.5520
44.4600,0.5400
44.4600,0.5270
44.4600,0.5150
44.4500,0.5030
44.4500,0.4910
44.4500,0.4770
44.4500,0.4660
44.4500,0.4520
44.4500,0.4400
44.4500,0.4270
44.4500,0.4150
44.4500,0.4020
44.4500,0.3890
44.4500,0.3750
44.4500,0.3630
44.4500,0.3490
44.4500,0.3360
44.4500,0.3220
44.4500,0.3090
44.4500,0.2950
44.4500,0.2820
44.4400,0.2690
44.4500,0.2550
44.4500,0.2420
44.4500,0.2280
44.4500,0.2150
44.4400,0.2010
44.4400,0.1880
44.4400,0.1750
44.4500,0.1620
44.4400,0.1490
44.4400,0.1370
44.4400,0.1250
44.4400,0.1140
44.4400,0.1010
44.4400,0.0900
44.4400,0.0810
44.4300,0.0730
44.4400,0.0700
44.4400,0.0700
