44.9000,2.9850
44.9000,2.9800
44.9000,2.9830
44.9000,2.9830
44.9000,2.9830
44.9000,2.9820
44.9000,2.9830
44.9000,2.9830
44.9000,2.9820
44.9000,2.9830
44.9000,2.9820
44.9000,2.9820
44.9000,2.9790
44.9000,2.9790
44.9000,2.9790
44.8900,2.9800
44.8900,2.9790
44.8900,2.9790
44.9000,2.9740
44.9100,2.9790
44.9000,2.9780
44.8900,2.9760
44.8900,2.9740
44.8900,2.9760
44.8800,2.9730
44.8800,2.9760
44.8800,2.9690
44.8800,2.9730
44.8800,2.9720
44.8800,2.9680
44.8800,2.9710
44.8800,2.9720
44.8800,2.9680
44.8800,2.9690
44.8800,2.9680
44.8800,2.9680
44.8800,2.9670
44.8700,2.9670
44.8200,2.9660
44.8700,2.9670
44.8800,2.9660
44.8800,2.9660
44.8800,2.9630
44.8900,2.9660
44.8900,2.9620
44.8800,2.9650
44.8800,2.9620
44.8800,2.9630
44.8800,2.9630
44.8700,2.9600
44.8600,2.9610
44.8600,2.9610
44.8600,2.9580
44.8600,2.9580
44.8700,2.9570
44.8700,2.9570
44.8700,2.9560
44.8600,2.9560
44.8700,2.9550
44.8700,2.9540
44.8700,2.9550
44.8700,2.9540
44.8600,2.9510
44.8700,2.9540
44.8700,2.9510
44.8600,2.9510
44.8600,2.9520
44.8600,2.9500
44.8600,2.9490
44.8600,2.9490
44.8700,2.9460
44.8600,2.9460
44.8600,2.9460
44.8600,2.9460
44.8600,2.9460
44.8600,2.9470
44.8600,2.9460
44.8600,2.9450
44.8600,2.9440
44.8600,2.9460
44.8600,2.9450
44.8600,2.9440
44.8600,2.9430
44.8500,2.9430
44.8600,2.9430
44.8500,2.9400
44.8500,2.9400
44.8500,2.9380
44.8600,2.9380
44.8500,2.9380
44.8500,2.9370
44.8500,2.9340
44.8500,2.9390
44.8500,2.9340
44.8500,2.9350
44.8500,2.9340
44.8500,2.9330
44.8500,2.9330
44.8500,2.9340
44.8400,2.9300
44.8400,2.9300
44.8400,2.9280
44.8400,2.9270
44.8400,2.9280
44.8500,2.9290
44.8400,2.9270
44.8400,2.9270
44.8400,2.9260
44.8500,2.9240
44.8400,2.9260
44.8400,2.9260
44.8400,2.9260
44.8500,2.9220
44.8400,2.9220
44.8500,2.9210
44.8400,2.9190
44.8400,2.9220
44.8400,2.9180
44.8400,2.9180
44.8400,2.9180
44.8300,2.9170
44.8300,2.9170
44.8400,2.9150
44.8300,2.9160
44.8300,2.9130
44.8300,2.9120
44.8300,2.9150
44.8300,2.9130
44.8300,2.9110
44.8300,2.9110
44.8300,2.9110
44.8300,2.9080
44.8300,2.9060
44.8300,2.9100
44.8300,2.9060
44.8200,2.9050
44.8200,2.9050
44.8300,2.9040
44.8200,2.9040
44.8200,2.9000
44.8200,2.9010
44.8200,2.9010
44.8200,2.9010
44.8200,2.9000
44.8200,2.8990
44.8200,2.8970
44.8200,2.8990
44.8200,2.8970
44.8200,2.8960
44.8200,2.8930
44.8200,2.8940
44.8100,2.8910
44.8100,2.8900
44.8100,2.8900
44.8100,2.8910
44.8100,2.8900
44.8100,2.8860
44.8100,2.8890
44.8100,2.8850
44.8100,2.8850
44.8100,2.8850
44.8100,2.8840
44.8100,2.8820
44.8100,2.8830
44.8100,2.8790
44.8100,2.8790
44.8000,2.8790
44.8100,2.8780
44.8100,2.8770
44.8100,2.8770
44.8000,2.8780
44.8100,2.8770
44.8000,2.8750
44.8000,2.8750
44.8000,2.8740
44.8000,2.8720
44.8000,2.8720
44.8000,2.8710
44.8000,2.8680
44.8000,2.8670
44.7900,2.8670
44.8000,2.8660
44.8000,2.8640
44.8000,2.8640
44.7900,2.8630
44.7900,2.8620
44.7900,2.8620
44.7900,2.8580
44.7900,2.8600
44.7900,2.8580
44.7900,2.8570
44.7900,2.8570
44.7900,2.8570
44.7800,2.8550
44.7800,2.8550
44.7900,2.8530
44.7800,2.8510
44.7800,2.8520
44.7900,2.8510
44.7800,2.8500
44.7900,2.8470
44.7800,2.8450
44.7800,2.8450
44.7800,2.8440
44.7800,2.8440
44.7800,2.8440
44.7800,2.8410
44.7800,2.8400
44.7800,2.8390
44.7800,2.8380
44.7800,2.8350
44.7800,2.8380
44.7700,2.8350
44.7700,2.8330
44.7700,2.8320
44.7700,2.8320
44.7700,2.8290
44.7700,2.8290
44.7700,2.8270
44.7700,2.8240
44.7700,2.8250
44.7700,2.8240
44.7600,2.8230
44.7600,2.8220
44.7600,2.8220
44.7600,2.8170
44.7600,2.8180
44.7600,2.8180
44.7600,2.8160
44.7600,2.8140
44.7500,2.8120
44.7500,2.8140
44.7600,2.8120
44.7600,2.8080
44.7500,2.8080
44.7500,2.8070
44.7500,2.8080
44.7500,2.8060
44.7500,2.8010
44.7500,2.8010
44.7500,2.8020
44.7500,2.8000
44.7500,2.7990
44.7500,2.7970
44.7500,2.7940
44.7500,2.7950
44.7400,2.7940
44.7400,2.7920
44.7400,2.7880
44.7400,2.7880
44.7400,2.7860
44.7400,2.7860
44.7400,2.7850
44.7400,2.7830
44.7400,2.7810
44.7300,2.7800
44.7300,2.7780
44.7300,2.7750
44.7300,2.7740
44.7400,2.7740
44.7400,2.7730
44.7300,2.7700
44.7300,2.7700
44.7300,2.7690
44.7300,2.7640
44.7300,2.7680
44.7300,2.7660
44.7300,2.7620
44.7300,2.7660
44.7300,2.7590
44.7300,2.7570
44.7300,2.7550
44.7300,2.7510
44.7200,2.7520
44.7200,2.7510
44.7300,2.7500
44.7200,2.7450
44.7200,2.7440
44.7200,2.7440
44.7200,2.7440
44.7200,2.7410
44.7200,2.7370
44.7200,2.7350
44.7100,2.7350
44.7100,2.7310
44.7100,2.7290
44.7100,2.7340
44.7100,2.7280
44.7100,2.7220
44.7100,2.7250
44.7100,2.7230
44.7100,2.7230
44.7100,2.7230
44.7100,2.7180
44.7100,2.7140
44.7100,2.7140
44.7100,2.7130
44.7100,2.7090
44.7100,2.7090
44.7100,2.7050
44.7000,2.7050
44.7000,2.7010
44.7000,2.7020
44.7000,2.7000
44.7000,2.7000
44.6900,2.6960
44.7000,2.6910
44.7000,2.6910
44.7000,2.6890
44.7000,2.6890
44.7000,2.6860
44.6900,2.6830
44.6900,2.6780
44.7000,2.6790
44.6900,2.6780
44.6900,2.6750
44.6900,2.6750
44.6900,2.6690
44.6900,2.6680
44.7000,2.6650
44.6900,2.6620
44.6900,2.6620
44.6900,2.6590
44.6900,2.6570
44.6900,2.6560
44.6800,2.6530
44.6800,2.6500
44.6800,2.6470
44.6800,2.6470
44.6800,2.6430
44.6800,2.6400
44.6800,2.6370
44.6800,2.6360
44.6800,2.6320
44.6800,2.6300
44.6800,2.6290
44.6800,2.6240
44.6800,2.6240
44.6700,2.6200
44.6800,2.6180
44.6800,2.6150
44.6700,2.6140
44.6800,2.6110
44.6700,2.6060
44.6700,2.6070
44.6700,2.6030
44.6700,2.5970
44.6700,2.6000
44.6700,2.5950
44.6700,2.5910
44.6600,2.5860
44.6600,2.5850
44.6600,2.5840
44.6600,2.5810
44.6600,2.5790
44.6600,2.5780
44.6600,2.5700
44.6600,2.5710
44.6600,2.5690
44.6600,2.5630
44.6600,2.5620
44.6500,2.5570
44.6500,2.5580
44.6500,2.5540
44.6500,2.5480
44.6500,2.5450
44.6600,2.5430
44.6600,2.5410
44.6600,2.5370
44.6500,2.5310
44.6500,2.5310
44.6500,2.5270
44.6500,2.5250
44.6500,2.5230
44.6500,2.5210
44.6500,2.5190
44.6500,2.5230
44.6500,2.5180
44.6500,2.5140
44.6500,2.5130
44.6500,2.5090
44.6400,2.5100
44.6500,2.5040
44.6400,2.5010
44.6400,2.4980
44.6400,2.4930
44.6400,2.4910
44.6400,2.4880
44.6400,2.4810
44.6300,2.4770
44.6300,2.4750
44.6400,2.4710
44.6400,2.4660
44.6400,2.4580
44.6400,2.4520
44.6400,2.4470
44.6400,2.4380
44.6400,2.4300
44.6400,2.4250
44.6400,2.4190
44.6300,2.4150
44.6300,2.4130
44.6300,2.4090
44.6300,2.4020
44.6300,2.4000
44.6300,2.3940
44.6300,2.3910
44.6300,2.3850
44.6300,2.3790
44.6200,2.3760
44.6200,2.3700
44.6300,2.3650
44.6300,2.3630
44.6200,2.3580
44.6200,2.3520
44.6300,2.3460
44.6200,2.3420
44.6200,2.3370
44.6200,2.3320
44.6200,2.3260
44.6200,2.3210
44.6200,2.3150
44.6200,2.3100
44.6200,2.3080
44.6200,2.3020
44.6200,2.2950
44.6200,2.2910
44.6100,2.2830
44.6100,2.2800
44.6100,2.2700
44.6100,2.2700
44.6100,2.2630
44.6100,2.2560
44.6100,2.2520
44.6100,2.2450
44.6100,2.2380
44.6000,2.2310
44.6000,2.2260
44.6000,2.2200
44.6000,2.2140
44.6000,2.2060
44.6000,2.2010
44.6000,2.1950
44.6000,2.1870
44.6000,2.1810
44.6000,2.1770
44.6000,2.1680
44.6000,2.1650
44.6000,2.1580
44.6000,2.1510
44.6000,2.1440
44.6000,2.1400
44.6000,2.1360
44.6000,2.1290
44.6000,2.1210
44.6000,2.1140
44.6000,2.1060
44.5900,2.0980
44.5900,2.0900
44.5900,2.0850
44.5900,2.0760
44.5900,2.0660
44.5900,2.0590
44.5900,2.0490
44.5900,2.0420
44.5900,2.0330
44.5900,2.0240
44.5900,2.0160
44.5900,2.0050
44.5900,1.9980
44.5800,1.9850
44.5800,1.9780
44.5900,1.9670
44.5800,1.9610
44.5800,1.9470
44.5800,1.9390
44.5900,1.9280
44.5800,1.9160
44.5800,1.9020
44.5800,1.8910
44.5800,1.8790
44.5800,1.8640
44.5800,1.8520
44.5800,1.8400
44.5800,1.8280
44.5800,1.8170
44.5800,1.8060
44.5800,1.7920
44.5800,1.7800
44.5800,1.7690
44.5700,1.7570
44.5700,1.7460
44.5700,1.7340
44.5700,1.7180
44.5700,1.7070
44.5700,1.6950
44.5700,1.6790
44.5700,1.6640
44.5700,1.6510
44.5700,1.6370
44.5700,1.6230
44.5700,1.6070
44.5700,1.5930
44.5700,1.5760
44.5600,1.5630
44.5700,1.5480
44.5700,1.5340
44.5600,1.5160
44.5700,1.5010
44.5700,1.4820
44.5700,1.4680
44.5700,1.4490
44.5700,1.4350
44.5700,1.4190
44.5600,1.4020
44.5600,1.3850
44.5600,1.3700
44.5600,1.3530
44.5600,1.3350
44.5600,1.3170
44.5600,1.2970
44.5600,1.2760
44.5600,1.2580
44.5600,1.2340
44.5600,1.2150
44.5600,1.1940
44.5600,1.1700
44.5500,1.1470
44.5500,1.1250
44.5500,1.1010
44.5500,1.0760
44.5500,1.0530
44.5500,1.0270
44.5500,1.0010
44.5500,0.9740
44.5500,0.9500
44.5500,0.9220
44.5500,0.8940
44.5500,0.8660
44.5500,0.8360
44.5400,0.8060
44.5400,0.7770
44.5400,0.7450
44.5400,0.7120
44.5400,0.6800
44.5400,0.6460
44.5400,0.6120
44.5300,0.5760
44.5300,0.5400
44.5300,0.5030
44.5300,0.4640
44.5300,0.4220
44.5300,0.3820
44.5300,0.3390
44.5300,0.2950
44.5300,0.2500
44.5300,0.2080
44.5300,0.1730
44.5300,0.1510
44.5300,0.1430
44.5300,0.1400
44.5300,0.1400
44.5300,0.1420
44.5200,0.1440
