45.0000,3.2950
45.0000,3.2970
45.0000,3.2950
45.0000,3.2940
45.0000,3.2940
45.0000,3.2950
45.0000,3.2950
45.0000,3.2940
45.0000,3.2950
45.0000,3.2940
45.0000,3.2930
45.0000,3.2940
45.0000,3.2930
44.9900,3.2940
44.9900,3.2940
44.9900,3.2950
44.9900,3.2920
44.9900,3.2930
44.9900,3.2920
44.9900,3.2920
44.9900,3.2910
44.9800,3.2930
44.9800,3.2920
44.9900,3.2910
44.9800,3.2910
44.9800,3.2920
44.9900,3.2920
44.9800,3.2910
44.9800,3.2930
44.9800,3.2920
44.9800,3.2890
44.9800,3.2910
44.9800,3.2890
44.9800,3.2890
44.9800,3.2890
44.9800,3.2870
44.9800,3.2870
44.9800,3.2860
44.9800,3.2840
44.9800,3.2880
44.9800,3.2870
44.9800,3.2870
44.9800,3.2890
44.9700,3.2860
44.9700,3.2860
44.9700,3.2840
44.9700,3.2870
44.9700,3.2860
44.9700,3.2870
44.9600,3.2860
44.9700,3.2840
44.9700,3.2840
44.9700,3.2830
44.9600,3.2860
44.9700,3.2840
44.9600,3.2830
44.9700,3.2820
44.9700,3.2830
44.9700,3.2830
44.9600,3.2810
44.9600,3.2810
44.9700,3.2810
44.9600,3.2860
44.9600,3.2810
44.9600,3.2810
44.9600,3.2820
44.9600,3.2820
44.9600,3.2800
44.9600,3.2800
44.9600,3.2820
44.9600,3.2800
44.9600,3.2820
44.9600,3.2810
44.9600,3.2810
44.9600,3.2780
44.9600,3.2780
44.9500,3.2810
44.9600,3.2780
44.9600,3.2800
44.9500,3.2770
44.9500,3.2780
44.9600,3.2760
44.9500,3.2760
44.9500,3.2780
44.9500,3.2760
44.9500,3.2770
44.9500,3.2760
44.9500,3.2780
44.9500,3.2750
44.9500,3.2770
44.9400,3.2760
44.9500,3.2740
44.9500,3.2760
44.9500,3.2760
44.9400,3.2770
44.9400,3.2770
44.9400,3.2750
44.9400,3.2720
44.9400,3.2770
44.9400,3.2750
44.9400,3.2740
44.9400,3.2740
44.9400,3.2740
44.9400,3.2740
44.9400,3.2720
44.9400,3.2740
44.9300,3.2740
44.9300,3.2720
44.9300,3.2710
44.9300,3.2690
44.9300,3.2750
44.9300,3.2720
44.9300,3.2740
44.9300,3.2700
44.9300,3.2720
44.9300,3.2700
44.9300,3.2690
44.9300,3.2710
44.9300,3.2710
44.9300,3.2670
44.9300,3.2710
44.9300,3.2700
44.9300,3.2670
44.9200,3.2650
44.9300,3.2700
44.9300,3.2690
44.9200,3.2690
44.9200,3.2690
44.9200,3.2630
44.9200,3.2670
44.9200,3.2650
44.9200,3.2650
44.9200,3.2650
44.9200,3.2640
44.9200,3.2660
44.9100,3.2630
44.9100,3.2610
44.9100,3.2630
44.9100,3.2630
44.9100,3.2610
44.9100,3.2600
44.9100,3.2560
44.9100,3.2550
44.9100,3.2500
44.9100,3.2490
44.9100,3.2530
44.9100,3.2500
44.9100,3.2500
44.9100,3.2530
44.9100,3.2500
44.9100,3.2540
44.9100,3.2520
44.9100,3.2530
44.9100,3.2500
44.9000,3.2500
44.9000,3.2500
44.9100,3.2500
44.9000,3.2520
44.9100,3.2520
44.9100,3.2480
44.9000,3.2490
44.9000,3.2490
44.9000,3.2500
44.9000,3.2480
44.9000,3.2500
44.9000,3.2480
44.9000,3.2480
44.9000,3.2480
44.9000,3.2470
44.9000,3.2470
44.9000,3.2470
44.9000,3.2440
44.9000,3.2450
44.9000,3.2450
44.9000,3.2440
44.8900,3.2450
44.8900,3.2470
44.9000,3.2470
44.8900,3.2480
44.8900,3.2500
