44.7600,2.9350
44.7500,2.9370
44.7500,2.9330
44.7500,2.9340
44.7500,2.9370
44.7500,2.9340
44.7500,2.9320
44.7400,2.9340
44.7400,2.9340
44.7400,2.9330
44.7400,2.9320
44.7500,2.9330
44.7500,2.9300
44.7400,2.9300
44.7400,2.9280
44.7400,2.9290
44.7400,2.9280
44.7400,2.9290
44.7300,2.9280
44.7400,2.9280
44.7400,2.9240
44.7300,2.9270
44.7300,2.9240
44.7300,2.9240
44.7300,2.9260
44.7300,2.9240
44.7300,2.9240
44.7300,2.9220
44.7300,2.9220
44.7200,2.9190
44.7200,2.9210
44.7200,2.9180
44.7200,2.9160
44.7200,2.9180
44.7200,2.9180
44.7200,2.9160
44.7200,2.9170
44.7200,2.9160
44.7100,2.9150
44.7200,2.9150
44.7200,2.9150
44.7200,2.9120
44.7200,2.9150
44.7100,2.9130
44.7100,2.9110
44.7100,2.9130
44.7100,2.9100
44.7100,2.9100
44.7200,2.9100
44.7200,2.9050
44.7100,2.9000
44.7100,2.8950
44.7100,2.8960
44.7100,2.8940
44.7100,2.8960
44.7100,2.8950
44.7100,2.8940
44.7100,2.8900
44.7000,2.8910
44.7000,2.8950
44.7000,2.9010
44.7000,2.9000
44.7000,2.8970
44.7000,2.8990
44.7000,2.8960
44.7000,2.8960
44.7000,2.8960
44.7000,2.8940
44.7000,2.8940
44.7000,2.8940
44.7000,2.8940
44.7000,2.8930
44.7000,2.8940
44.7000,2.8900
44.7000,2.8900
44.6900,2.8900
44.6900,2.8880
44.6900,2.8860
44.6900,2.8850
44.6900,2.8850
44.6900,2.8850
44.6900,2.8830
44.6900,2.8820
44.6800,2.8830
44.6800,2.8800
44.6800,2.8820
44.6800,2.8790
44.6800,2.8800
44.6800,2.8790
44.6800,2.8780
44.6800,2.8750
44.6800,2.8770
44.6800,2.8770
44.6800,2.8750
44.6800,2.8730
44.6800,2.8720
44.6800,2.8730
44.6800,2.8690
44.6800,2.8690
44.6800,2.8680
44.6800,2.8670
44.6700,2.8640
44.6700,2.8620
44.6800,2.8630
44.6800,2.8620
44.6800,2.8610
44.6800,2.8600
44.6800,2.8600
44.6800,2.8580
44.6700,2.8570
44.6700,2.8580
44.6700,2.8530
44.6700,2.8530
44.6700,2.8510
44.6700,2.8550
44.6700,2.8500
44.6700,2.8460
44.6700,2.8470
44.6700,2.8460
44.6700,2.8450
44.6700,2.8470
44.6700,2.8450
44.6700,2.8420
44.6600,2.8420
44.6700,2.8400
44.6600,2.8400
44.6700,2.8400
44.6700,2.8390
44.6600,2.8360
44.6600,2.8390
44.6600,2.8350
44.6600,2.8360
44.6600,2.8350
44.6600,2.8330
44.6600,2.8300
44.6700,2.8290
44.6600,2.8290
44.6600,2.8280
44.6600,2.8280
44.6600,2.8250
44.6600,2.8270
44.6600,2.8230
44.6600,2.8220
44.6600,2.8220
44.6600,2.8210
44.6600,2.8190
44.6600,2.8180
44.6600,2.8170
44.6400,2.8170
44.6500,2.8170
44.6500,2.8130
44.6400,2.8120
44.6500,2.8120
44.6500,2.8100
44.6500,2.8110
44.6500,2.8070
44.6500,2.8060
44.6500,2.8050
44.6500,2.8020
44.6500,2.8000
44.6500,2.7970
44.6500,2.8000
44.6400,2.7950
44.6400,2.7910
44.6400,2.7920
44.6400,2.7920
44.6400,2.7910
44.6400,2.7910
44.6400,2.7890
44.6400,2.7840
44.6400,2.7850
44.6400,2.7800
44.6400,2.7830
44.6300,2.7800
44.6400,2.7800
44.6400,2.7770
44.6400,2.7770
44.6400,2.7740
44.6400,2.7740
44.6300,2.7730
44.6300,2.7750
44.6300,2.7750
44.6300,2.7770
44.6300,2.7750
44.6300,2.7750
44.6300,2.7730
44.6300,2.7740
44.6300,2.7730
44.6300,2.7690
44.6300,2.7690
44.6300,2.7670
44.6300,2.7670
44.6300,2.7660
44.6300,2.7620
44.6300,2.7610
44.6300,2.7620
44.6300,2.7590
44.6200,2.7580
44.6200,2.7560
44.6200,2.7530
44.6200,2.7520
44.6200,2.7500
44.6200,2.7480
44.6200,2.7470
44.6200,2.7470
44.6200,2.7420
44.6200,2.7440
44.6200,2.7420
44.6200,2.7400
44.6200,2.7390
44.6200,2.7360
44.6200,2.7370
44.6200,2.7370
44.6200,2.7330
44.6100,2.7300
44.6100,2.7260
44.6100,2.7280
44.6100,2.7250
44.6100,2.7260
44.6100,2.7200
44.6100,2.7200
44.6100,2.7160
44.6100,2.7160
44.6100,2.7120
44.6100,2.7080
44.6100,2.7070
44.6000,2.7050
44.6000,2.7050
44.6000,2.7020
44.6000,2.7020
44.6000,2.7020
44.6000,2.6970
44.6000,2.6920
44.6000,2.6910
44.6000,2.6900
44.6000,2.6920
44.6000,2.6870
44.6000,2.6850
44.6000,2.6830
44.6000,2.6850
44.6100,2.6810
44.6100,2.6800
44.6000,2.6800
44.6000,2.6760
44.6100,2.6730
44.6000,2.6700
44.6100,2.6700
44.6000,2.6680
44.6000,2.6670
44.6000,2.6640
44.6000,2.6630
44.6000,2.6610
44.6000,2.6580
44.6000,2.6540
44.6000,2.6560
44.6000,2.6530
44.5900,2.6510
44.6000,2.6470
44.6000,2.6460
44.5900,2.6450
44.5900,2.6420
44.5900,2.6400
44.5900,2.6370
44.5900,2.6340
44.5800,2.6340
44.5700,2.6300
44.5600,2.6290
44.5600,2.6260
44.5500,2.6240
44.5600,2.6190
44.5500,2.6190
44.5300,2.6180
44.5300,2.6150
44.5400,2.6120
44.5500,2.6110
44.5600,2.6070
44.5700,2.6030
44.5700,2.6000
44.5800,2.5950
44.5800,2.5910
44.5700,2.5870
44.5800,2.5870
44.5800,2.5840
44.5800,2.5810
44.5900,2.5760
44.5800,2.5760
44.5800,2.5730
44.5800,2.5680
44.5800,2.5680
44.5800,2.5640
44.5800,2.5600
44.5800,2.5570
44.5800,2.5530
44.5800,2.5530
44.5800,2.5490
44.5800,2.5470
44.5700,2.5420
44.5700,2.5380
44.5800,2.5400
44.5700,2.5340
44.5700,2.5310
44.5700,2.5310
44.5700,2.5250
44.5700,2.5230
44.5700,2.5200
44.5600,2.5200
44.5600,2.5100
44.5500,2.5150
44.5600,2.5120
44.5700,2.5100
44.5700,2.5070
44.5800,2.5030
44.5600,2.5010
44.5500,2.4990
44.5500,2.4930
44.5600,2.4910
44.5600,2.4870
44.5600,2.4870
44.5600,2.4840
44.5500,2.4800
44.5600,2.4750
44.5600,2.4700
44.5700,2.4680
44.5700,2.4630
44.5700,2.4620
44.5700,2.4550
44.5700,2.4520
44.5700,2.4480
44.5700,2.4420
44.5700,2.4400
44.5700,2.4370
44.5600,2.4300
44.5600,2.4240
44.5600,2.4220
44.5600,2.4160
44.5600,2.4130
44.5600,2.4100
44.5600,2.4080
44.5600,2.4000
44.5600,2.3970
44.5600,2.3960
44.5500,2.3910
44.5600,2.3880
44.5600,2.3830
44.5500,2.3800
44.5500,2.3770
44.5500,2.3700
44.5500,2.3650
44.5500,2.3640
44.5600,2.3570
44.5500,2.3540
44.5500,2.3520
44.5500,2.3460
44.5500,2.3410
44.5500,2.3360
44.5500,2.3330
44.5500,2.3260
44.5500,2.3210
44.5500,2.3160
44.5500,2.3130
44.5500,2.3090
44.5500,2.3050
44.5500,2.2980
44.5500,2.2920
44.5500,2.2880
44.5500,2.2820
44.5500,2.2760
44.5500,2.2700
44.5400,2.2660
44.5400,2.2600
44.5400,2.2520
44.5400,2.2470
44.5400,2.2430
44.5400,2.2370
44.5400,2.2300
44.5400,2.2260
44.5400,2.2190
44.5400,2.2120
44.5400,2.2080
44.5400,2.2010
44.5400,2.1940
44.5400,2.1880
44.5300,2.1790
44.5400,2.1750
44.5400,2.1670
44.5400,2.1620
44.5400,2.1550
44.5400,2.1470
44.5400,2.1400
44.5400,2.1340
44.5300,2.1280
44.5300,2.1210
44.5300,2.1150
44.5300,2.1070
44.5300,2.0980
44.5300,2.0950
44.5300,2.0840
44.5300,2.0780
44.5300,2.0700
44.5300,2.0620
44.5300,2.0540
44.5300,2.0460
44.5300,2.0420
44.5300,2.0320
44.5300,2.0230
44.5300,2.0170
44.5200,2.0100
44.5200,2.0010
44.5200,1.9910
44.5100,1.9870
44.5200,1.9760
44.5100,1.9660
44.5200,1.9570
44.5300,1.9470
44.5300,1.9390
44.5200,1.9300
44.5300,1.9210
44.5300,1.9080
44.5300,1.8990
44.5200,1.8900
44.5200,1.8800
44.5200,1.8680
44.5200,1.8580
44.5200,1.8500
44.5200,1.8380
44.5200,1.8280
44.5200,1.8160
44.5200,1.8070
44.5100,1.7940
44.5200,1.7800
44.5200,1.7700
44.5100,1.7560
44.5100,1.7440
44.5100,1.7330
44.5100,1.7190
44.5100,1.7070
44.5100,1.6910
44.5100,1.6780
44.5100,1.6670
44.5100,1.6540
44.5000,1.6400
44.5100,1.6250
44.5000,1.6120
44.5100,1.5970
44.5000,1.5810
44.5000,1.5670
44.5000,1.5520
44.5000,1.5360
44.5100,1.5210
44.5000,1.5040
44.5000,1.4870
44.5000,1.4710
44.5000,1.4550
44.5000,1.4370
44.5000,1.4200
44.5000,1.4020
44.5000,1.3860
44.4900,1.3690
44.5000,1.3500
44.5000,1.3310
44.5000,1.3150
44.5000,1.2930
44.5000,1.2740
44.5000,1.2540
44.5000,1.2340
44.5000,1.2150
44.5000,1.1920
44.5000,1.1710
44.5000,1.1490
44.4900,1.1280
44.4900,1.1060
44.5000,1.0830
44.4900,1.0590
44.4900,1.0340
44.4900,1.0110
44.4900,0.9850
44.4900,0.9600
44.4900,0.9320
44.4900,0.9060
44.4900,0.8780
44.4900,0.8500
44.4900,0.8210
44.4800,0.7910
44.4900,0.7610
44.4800,0.7310
44.4800,0.6980
44.4800,0.6650
44.4800,0.6320
44.4800,0.5980
44.4800,0.5630
44.4900,0.5250
44.4800,0.4870
44.4800,0.4480
44.4800,0.4090
44.4800,0.3690
44.4800,0.3270
44.4800,0.2830
44.4800,0.2380
44.4700,0.1940
44.4800,0.1590
44.4800,0.1390
44.4800,0.1320
44.4800,0.1310
44.4700,0.1310
44.4700,0.1320
44.4800,0.1330
44.4700,0.1360
44.4800,0.1370
