44.9800,2.9340
44.9800,2.9320
44.9800,2.9330
44.9800,2.9290
44.9800,2.9260
44.9800,2.9270
44.9800,2.9240
44.9800,2.9280
44.9800,2.9270
44.9900,2.9270
44.9800,2.9280
44.9800,2.9280
44.9800,2.9270
44.9800,2.9280
44.9800,2.9300
44.9800,2.9280
44.9700,2.9300
44.9700,2.9320
44.9700,2.9300
44.9700,2.9300
44.9700,2.9290
44.9600,2.9290
44.9600,2.9290
44.9600,2.9330
44.9600,2.9290
44.9600,2.9290
44.9700,2.9300
44.9700,2.9280
44.9700,2.9290
44.9700,2.9270
44.9600,2.9290
44.9600,2.9290
44.9600,2.9290
44.9600,2.9290
44.9600,2.9240
44.9600,2.9260
44.9600,2.9240
44.9600,2.9240
44.9600,2.9240
44.9600,2.9230
44.9600,2.9220
44.9600,2.9210
44.9600,2.9210
44.9600,2.9190
44.9600,2.9210
44.9600,2.9190
44.9600,2.9180
44.9600,2.9170
44.9600,2.9170
44.9500,2.9160
44.9500,2.9150
44.9500,2.9170
44.9500,2.9170
44.9500,2.9160
44.9500,2.9180
44.9500,2.9170
44.9500,2.9180
44.9500,2.9180
44.9500,2.9160
44.9500,2.9170
44.9500,2.9120
44.9500,2.9120
44.9500,2.9100
44.9500,2.9130
44.9500,2.9100
44.9500,2.9110
44.9500,2.9130
44.9400,2.9110
44.9400,2.9110
44.9400,2.9130
44.9400,2.9150
44.9400,2.9160
44.9400,2.9170
44.9400,2.9180
44.9400,2.9180
44.9400,2.9180
44.9400,2.9190
44.9400,2.9260
44.9400,2.9270
44.9300,2.9280
44.9300,2.9280
44.9300,2.9280
44.9300,2.9280
44.9300,2.9270
44.9300,2.9260
44.9300,2.9260
44.9300,2.9270
44.9300,2.9240
44.9300,2.9260
44.9300,2.9260
44.9300,2.9240
44.9300,2.9240
44.9300,2.9230
44.9300,2.9220
44.9300,2.9220
44.9200,2.9210
44.9200,2.9210
44.9200,2.9210
44.9200,2.9210
44.9200,2.9210
44.9200,2.9180
44.9200,2.9170
44.9200,2.9150
44.9200,2.9160
44.9200,2.9170
44.9200,2.9170
44.9200,2.9150
44.9200,2.9120
44.9200,2.9130
44.9200,2.9150
44.9100,2.9160
44.9100,2.9120
44.9100,2.9110
44.9100,2.9130
44.9100,2.9120
44.9100,2.9120
44.9100,2.9120
44.9100,2.9110
44.9100,2.9110
44.9100,2.9100
44.9100,2.9080
44.9100,2.9070
44.9100,2.9070
44.9000,2.9080
44.9000,2.9080
44.9000,2.9100
44.9000,2.9080
44.9000,2.9070
44.9000,2.9050
44.9000,2.9050
44.9000,2.9050
44.9000,2.9070
44.9000,2.9060
44.9000,2.9080
44.9000,2.9050
44.9000,2.9040
44.8900,2.9050
44.8900,2.9040
44.8900,2.9000
44.8900,2.9010
44.8900,2.9000
44.8900,2.8990
44.8900,2.9000
44.8900,2.8970
44.8900,2.8960
44.8900,2.8960
44.8900,2.8960
44.8900,2.8940
44.8900,2.8940
44.8900,2.8930
44.8900,2.8940
44.8900,2.8940
44.8900,2.8930
44.8900,2.8900
44.8900,2.8900
44.8900,2.8860
44.8800,2.8850
44.8800,2.8790
44.8800,2.8770
44.8800,2.8750
44.8800,2.8750
44.8800,2.8750
44.8800,2.8790
44.8800,2.8780
44.8800,2.8770
44.8800,2.8780
44.8800,2.8820
44.8800,2.8780
44.8800,2.8800
44.8800,2.8800
44.8800,2.8780
44.8800,2.8770
44.8800,2.8800
44.8800,2.8780
44.8700,2.8800
44.8700,2.8800
